#ATLAS-CONF-2016-104 
#title:Search for new phenomena in $tar{t}$ final states with additional heavy-flavour jets in 13.2 fb$^{−1}$ of $pp$ collisions at $\sqrt{s}=$13 TeV with the ATLAS detector 
#2016-104_ATLAS_13.2 fb-1 
#Energy 13000 GeV 
#ATLAS Collaboration 
#Fig 15b  
#pp → T\bar{T}→tZ 
#Mass(GeV), obs(pb), exp(pb) 
#mass (GeV) obseved (pb) expected (pb) 
600.0 0.12518276577956344 0.1457378609990605
700.0 0.07023181827207499 0.08920040400509376
800.0 0.05685304180063992 0.06764163613771346
900.0 0.041158851057431035 0.053037679993749615
1000.0 0.03763009023783548 0.04608635820780554
1100.0 0.031168193647954617 0.03817233836196381
1200.0 0.03116819364795436 0.03762360431049478
1300.0 0.0309433585901682 0.037352202465882715
1400.0 0.03208398957267208 0.0365496872584184
