#arXiv:1909.04721 
#title:Search for electroweak production of a vector-like T quark using fully hadronic final states 
#04721_CMS_35.9 fb-1 
#Energy 13000 GeV 
#A.~M.~Sirunyan \textit{et al.} [CMS] 
#Fig9 lower row right 
#pp → Tbq → (tH+tZ)bq, Γ/m_T=0.3 
#Mass(GeV), obs(pb), exp(pb) 
#mass (GeV) obseved (pb) expected (pb) 
800.0 0.6618338395802089 1.0660888491307006
905.0 0.521171537678993 0.865777433467925
909.0 1.2090459862923801 0.7582763685786503
1000.0 0.7628317469824131 0.47354460417510613
1200.0 0.39251427475837636 0.2292856251518908
1400.0 0.13258442239060186 0.11979412178949714
1600.0 0.06071563268617521 0.08025225701381206
1800.0 0.06927469393284644 0.06040518805469876
2000.0 0.050839443427282006 0.045937486531469195
