1166.449947942059 0.2546293500749772 1 0.8046433621837696 1 arXiv:1812.07343
1147.3305388612748 0.02298799755595926 1 0.0773146197629055 1 arXiv:1812.07343
1455.1837024216934 1.1761542721818747 1 1.9539845607545177 2 arXiv:1812.09743
740.3879100019185 0.956833309051931 0 3.6673625618621783 3 arXiv:1806.10555
912.9022357905365 0.4083095620825974 0 1.7471956914633575 3 arXiv:1806.10555
771.1776079307898 1.0338869769517212 1 4.026114682211433 3 arXiv:1806.10555
1771.580394019701 1.2299917079008045 -1 -1.2299917079008045 -1 arXiv:1806.10555
1404.0611503711448 0.5066114954138121 0 1.0146945797012472 2 arXiv:1812.09743
941.2861320976923 1.4724371191540009 0 6.5885115966526335 1 arXiv:1812.07343
1218.7332261809418 1.9966069887782103 1 4.98161309291886 2 arXiv:1812.09743
755.9152664770327 0.6692700222823773 0 2.5857270732496334 3 arXiv:1806.10555
1597.6649800411656 1.530840603404323 -1 -1.530840603404323 -1 arXiv:1806.10555
1287.6084651283322 1.0414551091091588 1 2.4319108470101196 2 arXiv:1812.09743
1080.3899777964139 1.6883991768994329 0 7.02928560102045 1 arXiv:1812.07343
1382.8723388211083 1.2690525401364228 1 2.6416648248424397 2 arXiv:1812.09743
1236.3056487366946 1.4843388799153303 1 3.6488555269429086 2 arXiv:1812.09743
1764.159581719619 1.3640660695438707 -1 -1.3640660695438707 -1 arXiv:1806.10555
920.1308092729644 0.37652686966377824 0 1.6233267592286273 1 arXiv:1812.07343
1026.6947479974958 0.07779756662647985 1 0.3646520937583062 1 arXiv:1812.07343
1588.1129792180595 0.05544701359735682 -1 -0.05544701359735682 -1 arXiv:1806.10555
713.7426950296904 0.9688362025730408 0 3.6634283039211852 3 arXiv:1806.10555
1074.0621361936508 0.3467450656343347 0 1.462867582795906 1 arXiv:1812.07343
818.57466326085 1.2340176749675034 0 6.455931252956577 1 arXiv:1812.07343
1159.2940771398996 1.0353054905570473 0 3.3473175436487876 1 arXiv:1812.07343
791.7282048516255 1.5158409855384585 1 5.966653575706821 3 arXiv:1806.10555
1532.409048413956 1.4712307611344888 -1 -1.4712307611344888 -1 arXiv:1806.10555
1681.726071550192 1.7793320673575386 -1 -1.7793320673575386 -1 arXiv:1806.10555
1182.0034332878888 1.0704551237690652 0 3.224229078501263 1 arXiv:1812.07343
1399.6513776619108 0.4258084684373298 1 0.867309462664754 2 arXiv:1812.09743
1027.5865905020573 0.8518902849680268 0 3.9846445323169126 1 arXiv:1812.07343
1350.640025022074 1.3030224782345952 1 2.831896595557896 2 arXiv:1812.09743
1502.7072605209792 1.8405837649725705 -1 -1.8405837649725705 -1 arXiv:1806.10555
750.6220091203171 1.5505884581840683 1 5.974395417214095 3 arXiv:1806.10555
1099.1093719097573 1.981590522326065 0 7.940506164986824 1 arXiv:1812.07343
954.1401175310307 0.5322008525167745 0 2.43744260024013 1 arXiv:1812.07343
1415.5747018018383 0.1544968538301581 1 0.295832089366276 2 arXiv:1812.09743
1111.7262717501726 0.0996087148904421 1 0.38058355481226697 1 arXiv:1812.07343
721.6807085383001 1.2929089936429152 1 4.90849995035005 3 arXiv:1806.10555
1720.849841213322 0.6415448244845672 -1 -0.6415448244845672 -1 arXiv:1806.10555
1277.3168723052743 1.1431952736899493 1 2.700892190287962 2 arXiv:1812.09743
817.650029841397 1.0333528648207857 0 5.421862467827355 1 arXiv:1812.07343
1799.1499670472444 1.5215237067998482 -1 -1.5215237067998482 -1 arXiv:1806.10555
1274.0238438732372 0.9598248078787868 0 2.2762334614101185 2 arXiv:1812.09743
1567.120068969266 1.7109585141185715 -1 -1.7109585141185715 -1 arXiv:1806.10555
1516.425625621047 0.9933853848033243 -1 -0.9933853848033243 -1 arXiv:1806.10555
1668.0375289708825 1.4578071832271475 -1 -1.4578071832271475 -1 arXiv:1806.10555
