mass sin_l res ratio channel width
1246.8937875751503 0.9198396793587174 0 3.9101916810315505 53 0.4160722502370653
1678.9579158316633 0.3567134268537074 0 1.1846440512592742 52 0.11345568248966345
1917.434869739479 0.13827655310621242 1 0.35076510279408946 52 0.022235697104131355
2268.13627254509 0.7735470941883766 -1 -0.7735470941883766 -1 0.9737062446741157
1179.5591182364728 0.4248496993987976 0 1.8159276994247324 53 0.07943068636181704
1490.9819639278558 0.8917835671342684 0 3.110737319184777 53 0.559197362786059
1429.258517034068 0.2685370741482966 0 1.0036416154164052 53 0.04659384623695751
2026.8537074148296 0.4428857715430861 1 0.9679748511717456 52 0.25488373977041234
2127.855711422846 0.7695390781563125 0 1.3915245785092731 52 0.8481265481689071
1510.62124248497 0.012024048096192383 1 0.040696619548767715 53 0.00010435537250275405
2127.855711422846 0.280561122244489 1 0.5073266692481726 52 0.11273383479892703
1572.3446893787575 0.11623246492985971 1 0.38728733659082315 52 0.01056464601201155
1709.8196392785571 0.6132264529058116 0 2.000173139996404 52 0.3477369584825105
1451.7034068136272 0.939879759519038 0 3.4237934978195192 53 0.5888436446184617
1858.5170340681364 0.282565130260521 1 0.7649823292594626 52 0.08723318116033293
1925.8517034068136 0.27054108216432865 1 0.6792662704146295 52 0.08586667986881097
1530.2605210420843 0.09218436873747494 1 0.3020413899616235 52 0.006294312881701557
1906.2124248496993 0.7535070140280561 0 1.9380962026771684 52 0.6525735081444409
1202.004008016032 0.05410821643286573 1 0.2335431277091154 53 0.001337886173347731
1928.6573146292585 0.5791583166332664 0 1.4491964006770188 52 0.39465473098817183
2298.9979959919838 0.8637274549098196 -1 -0.8637274549098196 -1 1.2472313244613156
1171.1422845691384 0.7655310621242485 0 3.258149303300515 53 0.25422729098130714
2130.661322645291 0.8657314629258517 0 1.557305413708277 52 1.0762427122937506
1866.933867735471 0.8677354709418837 0 2.328216527640885 52 0.8301263415591155
1288.9779559118238 0.9178356713426853 0 3.8471291832038284 53 0.44270061092253277
1765.931863727455 1.0 0 3.0188422387960285 52 0.9864103698045967
1648.0961923847694 0.7334669338677354 0 2.4496302407532853 52 0.4622033392987361
1070.1402805611222 0.468937875751503 0 1.988399109442354 53 0.07964774472191538
1914.629258517034 0.0781563126252505 1 0.19894321837980644 52 0.007082879949875955
1193.5871743486973 0.5871743486973947 0 2.5277831801152173 53 0.15535397532129505
1998.797595190381 0.7314629258517034 0 1.6912912944938063 52 0.6761387093427084
2265.330661322645 0.5410821643286573 -1 -0.5410821643286573 -1 0.47523210414447015
1735.0701402805612 0.07014028056112225 1 0.22078461837352456 52 0.004684660717182671
2119.4388777555114 0.813627254509018 0 1.4947431386731183 52 0.9406057647726931
1836.0721442885772 0.11823647294589178 1 0.3279820445879856 52 0.014907111895308174
2355.1102204408817 0.8276553106212424 -1 -0.8276553106212424 -1 1.201816724017856
1162.7254509018037 0.2785571142284569 0 1.1805251286146279 53 0.03317867171638461
1816.432865731463 0.39679358717434865 0 1.1249260473109377 52 0.16431557492243667
1558.3166332665332 0.3306613226452906 0 1.0955781842521284 52 0.08398123499949052
1965.1302605210421 0.5751503006012023 0 1.3798510670027457 52 0.4040717409521373
2268.13627254509 0.6492985971943888 -1 -0.6492985971943888 -1 0.6860304084734489
1311.422845691383 0.9779559118236472 0 4.047388260374926 53 0.5202535994552555
1120.6412825651303 0.3366733466933867 0 1.397171905123511 53 0.04502159135918683
1850.1002004008017 0.5731462925851702 0 1.5657788585369845 52 0.3556581919219508
1600.4008016032064 0.6232464929859719 0 2.099887682441862 52 0.3146898033307641
1645.2905811623245 0.9679358717434869 0 3.2343732628892834 52 0.8022046989937142
2015.6312625250503 0.6933867735470941 0 1.5501486236314208 52 0.617855633336365
1900.6012024048096 0.909819639278557 0 2.356595389082902 52 0.9458119059345353
1956.7134268537075 0.08617234468937875 1 0.20869838511946873 52 0.008992972105225486
2144.689378757515 0.9418837675350701 -1 -0.9418837675350701 -1 1.2907393102948876
1165.5310621242486 0.47094188376753504 0 1.9986794773567822 53 0.09529252423599771
1684.569138276553 0.6753507014028055 0 2.240544215718791 52 0.4093966204761439
1426.4529058116232 0.597194388777555 0 2.239251246899188 53 0.22953274237449856
2231.6633266533067 0.3547094188376753 -1 -0.3547094188376753 -1 0.19820685051267575
1793.987975951904 0.18837675350701402 1 0.5482668576258327 52 0.03612467784194424
1420.8416833667334 0.2444889779559118 1 0.9227533889302595 53 0.0381687542002404
2158.7174348697395 0.9719438877755511 -1 -0.9719438877755511 -1 1.392480828877989
1319.8396793587174 0.04609218436873747 1 0.1895004992988668 53 0.001170546374537758
2144.689378757515 0.5410821643286573 -1 -0.5410821643286573 -1 0.4259615016772174
2327.0541082164327 0.9819639278557113 -1 -0.9819639278557113 -1 1.6516598147419657
2251.302605210421 0.9478957915831663 -1 -0.9478957915831663 -1 1.4404724575437982
1594.7895791583167 0.13026052104208416 1 0.4379867111334767 52 0.01365015819338119
2015.6312625250503 0.7875751503006011 0 1.760717945338579 52 0.7971130401380621
2226.052104208417 0.8076152304609218 -1 -0.8076152304609218 -1 1.0223402809140139
1824.8496993987976 0.9138276553106212 0 2.5665147645855284 52 0.8796171506671305
1457.314629258517 0.843687374749499 0 3.054049742874138 53 0.4781560172392387
2186.7735470941884 0.30260521042084165 -1 -0.30260521042084165 -1 0.13850833786347722
2234.4689378757516 0.23046092184368736 -1 -0.23046092184368736 -1 0.0838801351136577
2313.0260521042082 0.312625250501002 -1 -0.312625250501002 -1 0.16539623841228593
1140.2805611222445 0.4989979959919839 0 2.091086650118964 53 0.10239861963718638
1799.5991983967938 0.9178356713426853 0 2.652301820494951 52 0.8629623868922827
1123.4468937875752 0.879759519038076 0 3.656008123539586 53 0.3089609643791699
1662.124248496994 0.6813627254509017 0 2.2697723376568297 52 0.4056869025239693
1143.0861723446894 0.34068136272545085 0 1.4296494878027421 53 0.04796540884984022
1841.683366733467 0.7394789579158316 0 2.0387256440999497 52 0.5866684960210483
1883.7675350701402 0.044088176352705406 1 0.11621652001214447 52 0.0021817791408467605
1022.4448897795592 0.9038076152304608 0 4.039935691918923 53 0.27007420145812344
1956.7134268537075 0.3286573146292585 1 0.7959659339440204 52 0.13081394145059205
1044.8897795591183 0.42084168336673344 0 1.834362836327081 53 0.06115539736970218
1771.5430861723448 0.6533066132264529 0 1.9576523003200073 52 0.42368921355028405
1911.8236472945891 0.3386773547094188 1 0.8650747987192372 52 0.1326112319181417
2343.887775551102 0.07414829659318636 -1 -0.07414829659318636 -1 0.00955416348129211
1115.0300601202405 0.7875751503006011 0 3.2593535504321727 53 0.2439082091596114
1743.4869739478959 0.7695390781563125 0 2.3944359860508224 52 0.569387636617554
2374.749498997996 0.4669338677354709 -1 -0.4669338677354709 -1 0.3889226554732681
1805.2104208416836 0.9519038076152304 0 2.7330810842696813 52 0.9340117065474919
1098.196392785571 0.23246492985971942 1 0.956781747243275 53 0.020613009722252006
1221.6432865731463 0.845691382765531 0 3.625834709377059 53 0.3375947339724616
1765.931863727455 0.5190380761523046 0 1.5668940678320067 52 0.2657394709935388
1000.0 0.9198396793587174 0 4.219148928898173 53 0.2675900682595729
1490.9819639278558 0.8877755511022043 0 3.0967564773008007 53 0.5541821651276418
1446.0921843687374 0.08817635270541081 1 0.3232551941168051 53 0.005142751633942051
1246.8937875751503 0.4849699398797595 0 2.061582542068922 53 0.11565758308952157
2043.687374749499 0.5490981963927856 0 1.161151340477339 52 0.3983300045245757
1002.8056112224449 0.35871743486973945 0 1.6400137150763083 53 0.040924645060634014
1185.1703406813626 0.6753507014028055 0 2.8949010622651254 53 0.20262787991419753
2136.2725450901808 0.8196392785571142 0 1.459181815520028 52 0.9697814517651694
1524.6492985971945 0.9018036072144288 0 2.972732325928245 53 0.5979524391874984
1864.1282565130261 0.937875751503006 0 2.5239246381233436 52 0.9668381363062045
1333.8677354709419 0.29058116232464926 0 1.1816933957146443 53 0.04751745184559801
1953.9078156312626 0.5711422845691382 0 1.3876211576892712 52 0.39392151965929734
2242.8857715430863 0.6052104208416833 -1 -0.6052104208416833 -1 0.5828315612063909
1401.2024048096193 0.7895791583166332 0 3.050058832719121 53 0.38715962139444304
1474.1482965931864 0.8076152304609218 0 2.86932141436306 53 0.4483240221415462
1061.7234468937877 0.2004008016032064 1 0.8575192074361848 53 0.014317972448103662
1925.8517034068136 0.6312625250501002 0 1.584954630967469 52 0.4674963681746374
2338.2765531062123 0.9178356713426853 -1 -0.9178356713426853 -1 1.4569285724546508
1650.9018036072143 0.3567134268537074 0 1.1907374382596527 52 0.10969538655943292
1634.068136272545 0.34669338677354705 0 1.1608724259463459 52 0.10151680126250809
1221.6432865731463 0.8416833667334669 0 3.6086506586217175 53 0.3344023667075213
2091.3827655310624 0.15230460921843686 1 0.29494087513016415 52 0.03209280859018686
2167.134268537074 0.6212424849699398 -1 -0.6212424849699398 -1 0.5733360534604858
2192.384769539078 0.13827655310621242 -1 -0.13827655310621242 -1 0.029070077023449978
1002.8056112224449 0.06613226452905811 1 0.302348897192839 53 0.00139093469214539
1981.9639278557115 0.16833667334669336 1 0.39640882307275077 52 0.03520969675144856
1230.060120240481 0.4008016032064128 0 1.7135046679759887 53 0.0768768307491496
1561.1222444889781 0.24849699398797592 1 0.8242694243286305 52 0.04760145743905371
1350.7014028056112 0.12424849699398796 1 0.49877106673612576 53 0.008908300096215965
2192.384769539078 0.0501002004008016 -1 -0.0501002004008016 -1 0.0038161726821374147
1566.733466933868 0.6472945891783567 0 2.1519284303074855 52 0.3253108422256207
1791.182364729459 0.3246492985971944 1 0.9482893341929347 52 0.10695936186013102
1002.8056112224449 0.3246492985971944 0 1.4842582225830279 53 0.03352037654790047
1802.4048096192387 0.37074148296593185 0 1.0678656563453393 52 0.14123993690817538
1690.1803607214429 0.9639278557114228 0 3.19466181446975 52 0.8395820955997402
2197.995991983968 0.6673346693386772 -1 -0.6673346693386772 -1 0.6805448559753646
2290.581162324649 0.1723446893787575 -1 -0.1723446893787575 -1 0.049295070898362145
1934.2685370741483 0.282565130260521 1 0.702279100110641 52 0.09448945232096895
1712.625250501002 0.7715430861723446 0 2.506474908927648 52 0.5522727406790165
1620.0400801603207 0.5170340681362725 0 1.7357210557442142 52 0.22191972766902826
1516.2324649298598 0.1002004008016032 1 0.3355484193482361 53 0.0073008420911704845
1541.4829659318639 0.7595190380761523 0 2.4996641572700278 52 0.4335689987171079
1572.3446893787575 0.627254509018036 0 2.090016144015994 52 0.30767176134089164
1709.8196392785571 0.5370741482965932 0 1.7517856258792035 52 0.26673351388405997
1148.6973947895792 0.3807615230460922 0 1.6023329018701138 53 0.060505050010137604
1047.6953907815632 0.8837675350701402 0 3.8402295926481527 53 0.2711459247543532
1597.5951903807616 0.2865731462925851 1 0.964670337475866 52 0.06629943795439366
2268.13627254509 0.1503006012024048 -1 -0.1503006012024048 -1 0.03676003131823607
1404.008016032064 0.1623246492985972 1 0.6249448741510626 53 0.0164287770380918
2273.7474949899797 0.08016032064128256 -1 -0.08016032064128256 -1 0.010507987556998907
1852.9058116232466 0.9498997995991983 0 2.5871885072466916 52 0.9798817476605493
1779.9599198396795 0.156312625250501 1 0.463259218684605 52 0.02448604213689631
2343.887775551102 0.5531062124248497 -1 -0.5531062124248497 -1 0.5316274341496771
1196.3927855711422 0.7755511022044087 0 3.3435494172826017 53 0.2723006439802592
2355.1102204408817 0.5210420841683366 -1 -0.5210420841683366 -1 0.47630466581622133
1962.3246492985973 0.07014028056112225 1 0.16880326266024445 52 0.005992247847753865
1336.6733466933867 0.5751503006012023 0 2.333865106650705 53 0.18694169256379056
1765.931863727455 0.7975951903807614 0 2.4078140501820022 52 0.6275129345606136
1600.4008016032064 0.11222444889779558 1 0.37811482384805234 52 0.010203236352449583
2234.4689378757516 0.8877755511022043 -1 -0.8877755511022043 -1 1.2447177796537023
2338.2765531062123 0.11623246492985971 -1 -0.11623246492985971 -1 0.02336486583845391
1050.5010020040081 0.81563126252505 0 3.5332130745564996 53 0.23218715201239137
1939.879759519038 0.018036072144288574 1 0.04452604496219114 52 0.000387209757939983
1684.569138276553 0.6032064128256512 0 2.0011982460871103 52 0.32660094930622896
1457.314629258517 0.6713426853707414 0 2.430182099436666 53 0.3027575957858145
2024.0480961923847 0.5230460921843687 0 1.1496030483454145 52 0.3545156515865209
2133.466933867736 0.5811623246492985 0 1.0399925612719179 52 0.48627477397462765
2245.691382765531 0.7094188376753506 -1 -0.7094188376753506 -1 0.8028262328147818
1120.6412825651303 0.8737474949899798 0 3.625993753772921 53 0.30323215812840065
1808.0160320641282 0.6492985971943888 0 1.858327877162225 52 0.43591725942327963
2391.5831663326653 0.6432865731462926 -1 -0.6432865731462926 -1 0.7486812135625011
2001.6032064128258 0.5691382765531061 0 1.3098406728718304 52 0.41049240489964756
2105.410821643287 0.4368737474949899 1 0.8245426250194172 52 0.26760875935030026
1137.4749498997996 0.12424849699398796 1 0.5199448158739715 53 0.0063174036121774685
1468.5370741482966 0.8537074148296593 0 3.051922763531214 53 0.4971510251761395
1159.9198396793588 0.9959919839679358 0 4.21505104545676 53 0.4221272603718079
2111.0220440881767 0.03206412825651302 1 0.05986213087134491 52 0.0014492362692988452
1165.5310621242486 0.08817635270541081 1 0.37422083831361025 53 0.0033406306368653966
2035.2705410821643 0.38476953907815625 1 0.8270792605457309 52 0.1939811926404211
1572.3446893787575 0.9799599198396792 0 3.2652328895329745 52 0.7509597856831789
1479.7595190380762 0.06212424849699398 1 0.21936261662648054 53 0.0026730402151905657
1628.4569138276554 0.2605210420841683 1 0.8732329816120527 52 0.05693043218608127
1838.877755511022 0.1783567134268537 1 0.4932342200890533 52 0.03402481605101806
2133.466933867736 0.6452905811623246 0 1.1547503611364054 52 0.5995114585586837
1808.0160320641282 0.2124248496993988 1 0.6079714659851724 52 0.04665796302850147
1395.5911823647295 0.8917835671342684 0 3.461071690266062 53 0.48992770540524777
1838.877755511022 0.37074148296593185 0 1.0252621428817401 52 0.14701418120768756
2102.605210420842 0.3226452905811623 1 0.6122998061307974 52 0.14557299991805056
1583.567134268537 0.8877755511022043 0 2.9714997171044124 52 0.625150002382961
2010.0200400801605 0.8937875751503005 0 2.0212938504423805 52 1.0208996756453426
1126.25250501002 0.3987975951903807 0 1.6595816090891726 53 0.06380395434643525
1249.6993987975952 0.01603206412825651 1 0.06808713425689782 53 0.0001269626037260302
1117.8356713426854 0.8036072144288576 0 3.3303026200330774 53 0.2552191636137367
2279.3587174348695 0.3867735470941883 -1 -0.3867735470941883 -1 0.24584145418689432
1723.8476953907816 0.7615230460921844 0 2.4349007490476 52 0.5450956355150961
1934.2685370741483 0.42685370741482964 0 1.060889704422458 52 0.2156275822317812
2178.3567134268537 0.48296593186372744 -1 -0.48296593186372744 -1 0.35011152568262355
2139.078156312625 0.3867735470941883 1 0.6850288033267489 52 0.2165119591037178
1092.5851703406813 0.1442885771543086 1 0.5973698841139248 53 0.007860316537226276
1300.2004008016033 0.625250501002004 0 2.6107751260274457 53 0.209034932543096
1131.8637274549098 0.37675350701402804 0 1.5722141970269836 53 0.057514152649120354
1760.3206412825652 0.2444889779559118 1 0.7436108150350675 52 0.058588416256946246
2175.551102204409 0.04609218436873747 -1 -0.04609218436873747 -1 0.0031805963129220693
1409.6192384769538 0.13827655310621242 1 0.5288222556788927 53 0.012017057907046222
1415.2304609218436 0.4949899799599198 0 1.8805319362465174 53 0.15521900122329435
1906.2124248496993 0.6753507014028055 0 1.7370702667611855 52 0.5242199577471142
1973.5470941883768 0.9038076152304608 0 2.1481514331235947 52 1.006375795641383
2369.138276553106 0.5711422845691382 -1 -0.5711422845691382 -1 0.5791436438232416
1667.7354709418837 0.8977955911823646 0 2.98769163128181 52 0.7091150326950784
1280.561122244489 0.052104208416833664 1 0.21900830658902887 53 0.0014081042338297048
2122.2444889779563 0.9619238476953907 0 1.7578265186453692 52 1.3182176044703433
2150.300601202405 0.32064128256513025 -1 -0.32064128256513025 -1 0.15036694959890765
1224.4488977955912 0.33466933867735466 0 1.4335016932999838 53 0.05311247010806646
1788.3767535070142 0.7595190380761523 0 2.2265497762056428 52 0.583586935750176
1406.813627254509 0.3486973947895791 0 1.33799810012639 53 0.07611457201517746
1841.683366733467 0.3787575150300601 0 1.0442253299048525 52 0.15390886778422502
1485.370741482966 0.32064128256513025 0 1.1252888906026552 53 0.07174799411939713
1165.5310621242486 0.657314629258517 0 2.789646249246913 53 0.18563967274613993
1600.4008016032064 0.7354709418837675 0 2.4780025062899145 52 0.43822184345506443
1432.064128256513 0.04208416833667334 1 0.15677797091957948 53 0.0011488439849702283
1594.7895791583167 0.6132264529058116 0 2.0619066708745213 52 0.3025198136320571
1959.5190380761524 0.312625250501002 1 0.7547517930916664 52 0.11870256249391889
2015.6312625250503 0.7555110220440882 0 1.6890347719914616 52 0.7335293804542771
1162.7254509018037 0.531062124248497 0 2.250641432250909 53 0.12059273439693129
1129.058116232465 0.6092184368737474 0 2.5387671143131505 53 0.14964082238489024
1493.7875751503007 0.15430861723446893 1 0.5366358600303399 53 0.01680581464635287
1981.9639278557115 0.8537074148296593 0 2.0103590312975217 52 0.9055718434900625
1190.7815631262524 0.565130260521042 0 2.429392143212283 53 0.14323229011799815
1594.7895791583167 0.3687374749498998 0 1.2398393053624572 52 0.10938219072073693
1429.258517034068 0.6012024048096192 0 2.2469588404844894 53 0.23354010700190328
2282.1643286573144 0.13226452905811623 -1 -0.13226452905811623 -1 0.028820191286088113
2043.687374749499 0.45290581162324645 1 0.9577379669630607 52 0.2709934374646655
2385.9719438877755 0.9498997995991983 -1 -0.9498997995991983 -1 1.6248123415805524
1465.7314629258517 0.1402805611222445 1 0.5030523075478591 53 0.013372237515402582
2383.1663326653306 0.5591182364729459 -1 -0.5591182364729459 -1 0.5616075785306466
2018.4368737474952 0.3507014028056112 1 0.7795751928601891 52 0.15849629548894512
1833.2665330661323 0.7595190380761523 0 2.1133734479409396 52 0.6132528779838357
2332.6653306613225 0.09018036072144288 -1 -0.09018036072144288 -1 0.013997336851283836
1429.258517034068 0.29659318637274545 0 1.1084996946390147 53 0.05683847226410766
2321.442885771543 0.4108216432865731 -1 -0.4108216432865731 -1 0.28769954135822046
2119.4388777555114 0.721442885771543 0 1.3253880047347846 52 0.7395381295016927
1176.753507014028 0.9138276553106212 0 3.9003923530933386 53 0.3657442535177105
1625.6513026052105 0.5450901803607214 0 1.8280162361404635 52 0.24836920612943922
1802.4048096192387 0.8176352705410821 0 2.355076690750802 52 0.6869646415626736
1067.3346693386773 0.5410821643286573 0 2.3012626271884584 53 0.10548448009196253
2175.551102204409 0.06012024048096192 -1 -0.06012024048096192 -1 0.0054112224605479455
2360.7214428857715 0.33266533066132264 -1 -0.33266533066132264 -1 0.19508387230841426
2052.104208416834 0.3166332665330661 1 0.6588736927035703 52 0.133544517364122
1987.5751503006013 0.9478957915831663 0 2.2185174660016966 52 1.1227464510976366
1179.5591182364728 0.9498997995991983 0 4.060140233619449 53 0.39707566947818623
1757.5150300601204 0.8216432865731462 0 2.5084292963169634 52 0.659590335202212
1597.5951903807616 0.8737474949899798 0 2.9412326373390036 52 0.6163263708434847
1134.6693386773547 0.24849699398797592 0 1.0384389663478617 53 0.025145088250403458
1488.1763527054109 0.939879759519038 0 3.288474845493713 53 0.6188062266965109
1597.5951903807616 0.312625250501002 0 1.052367640882763 52 0.0789018104581214
1925.8517034068136 0.08016032064128256 1 0.2012640801228532 52 0.007538364213448424
1269.3386773547095 0.2605210420841683 0 1.0991505174405707 53 0.03458822267752734
1998.797595190381 0.4789579158316633 0 1.1074482722849857 52 0.2898984366024759
2026.8537074148296 0.907815631262525 0 1.984129446066972 52 1.0709124988134264
2024.0480961923847 0.5531062124248497 0 1.2156721890549211 52 0.39643552319042313
1356.312625250501 0.8376753507014028 0 3.3483140424145175 53 0.4082867641169628
2077.354709418838 0.9118236472945891 0 1.8106237006037977 52 1.1348996309937616
1002.8056112224449 0.7895791583166332 0 3.609862590726623 53 0.19827652696958836
2310.2204408817634 0.5390781563126252 -1 -0.5390781563126252 -1 0.49059912309497794
1844.4889779559119 0.23046092184368736 1 0.6334371808785442 52 0.057155491265440124
1507.8156312625251 0.6873747494989979 0 2.339002733914663 53 0.3397705589389848
1642.4849699398796 0.7675350701402806 0 2.5660520103443965 52 0.5026966531086385
2374.749498997996 0.6152304609218436 -1 -0.6152304609218436 -1 0.6751933422184981
1847.2945891783568 0.29058116232464926 1 0.7962529341273323 52 0.0911419932081815
2298.9979959919838 0.8496993987975952 -1 -0.8496993987975952 -1 1.2070470044108152
1906.2124248496993 0.09819639278557113 1 0.2525710476893118 52 0.011082708472829916
1103.807615230461 0.8537074148296593 0 3.5136230544034577 53 0.2808486340885448
1339.4789579158316 0.3366733466933867 0 1.3632083168031446 53 0.06432537847046278
1311.422845691383 0.7374749498997996 0 3.05212885208601 53 0.2958496684889333
2341.082164328657 0.5210420841683366 -1 -0.5210420841683366 -1 0.4706473113266731
1308.617234468938 0.8096192384769538 0 3.358135038472775 53 0.3550403774992617
1659.318637274549 0.6192384769539078 0 2.063881914520534 52 0.3339509221684189
1039.2785571142285 0.8917835671342684 0 3.911409267118148 53 0.27166768555502957
2341.082164328657 0.31462925851703405 -1 -0.31462925851703405 -1 0.17161221267590485
1103.807615230461 0.9318637274549098 0 3.8352927706516615 53 0.3346254926590601
2024.0480961923847 0.9278557114228456 0 2.0393341432334364 52 1.115620230398128
2254.108216432866 0.595190380761523 -1 -0.595190380761523 -1 0.5693474421877374
1984.7695390781564 0.879759519038076 0 2.065358037060509 52 0.9644094769572198
1690.1803607214429 0.2444889779559118 1 0.8102884435869219 52 0.05401230073740402
1418.0360721442885 0.374749498997996 0 1.4190380630249841 53 0.08932120322525816
1064.5290581162324 0.018036072144288574 1 0.07694202988612342 53 0.00011658946763252852
2366.3326653306613 0.7054108216432865 -1 -0.7054108216432865 -1 0.8813586319785501
1774.3486973947897 1.0 0 2.985495818751995 52 0.9958360907067871
1852.9058116232466 0.11823647294589178 1 0.3220340125053899 52 0.015181721072149991
1631.2625250501 0.09218436873747494 1 0.3088306241221132 52 0.007152678352037585
1162.7254509018037 0.8016032064128256 0 3.3971946147183534 53 0.27475738702042013
1892.1843687374749 0.4248496993987976 0 1.110162043027552 52 0.20441349496610164
2296.192384769539 0.05611222444889779 -1 -0.05611222444889779 -1 0.005251070767320095
1981.9639278557115 0.2985971943887775 1 0.7031537456885698 52 0.11078379784281597
1468.5370741482966 0.18236472945891782 1 0.6519365527730997 53 0.022685686479113554
1064.5290581162324 0.026052104208416832 1 0.11113848761328939 53 0.00024325456827033732
2035.2705410821643 0.6192384769539078 0 1.3310806849407857 52 0.5024283380669502
1137.4749498997996 0.2785571142284569 0 1.1656827323626135 53 0.031753006033007514
1440.4809619238476 0.4929859719438877 0 1.8188784861330929 53 0.15950827581298596
1485.370741482966 0.7174348697394789 0 2.517833892723441 53 0.35919960618431296
1779.9599198396795 0.9799599198396792 0 2.904278947907331 52 0.9623811442828373
1115.0300601202405 0.1783567134268537 1 0.738123323125861 53 0.012508963636885197
1005.6112224448898 0.18837675350701402 1 0.8584385149732263 53 0.011349115050687216
1805.2104208416836 0.1282565130260521 1 0.3682467145121255 52 0.01695606404440344
1151.5030060120241 0.44088176352705405 0 1.8579429041767137 53 0.08151716167098176
2186.7735470941884 0.7575150300601202 -1 -0.7575150300601202 -1 0.8679718147136126
1129.058116232465 0.47094188376753504 0 1.9625337890249683 53 0.08942081908117169
2296.192384769539 0.4348697394789579 -1 -0.4348697394789579 -1 0.31539243796216326
1235.6713426853707 0.845691382765531 0 3.608634309929155 53 0.34539354551603496
1749.0981963927857 0.044088176352705406 1 0.1361363930025097 52 0.0018809707351229402
1331.062124248497 0.23647294589178355 1 0.963748726305955 53 0.031336614183609446
1533.0661322645292 0.1843687374749499 1 0.6047544953029184 52 0.025269663413019193
1575.1503006012024 0.3166332665330661 0 1.0562171667791072 52 0.07867952274332456
2054.909819639279 0.5210420841683366 0 1.0784801819166705 52 0.36261463599250543
2217.6352705410823 0.028056112224448895 -1 -0.028056112224448895 -1 0.0012244779604413363
2310.2204408817634 0.05611222444889779 -1 -0.05611222444889779 -1 0.005315428373107926
2119.4388777555114 0.2064128256513026 1 0.3792082346880078 52 0.060538271727495825
1732.2645290581163 0.06813627254509018 1 0.2153123614573341 52 0.004406504098372232
1796.7935871743489 0.03006012024048096 1 0.08717647093156997 52 0.0009227587465183646
1353.5070140280561 0.9018036072144288 0 3.6123618837236395 53 0.47123657750371073
2141.88376753507 0.05611222444889779 -1 -0.05611222444889779 -1 0.004569007325109006
2068.9378757515033 0.9038076152304608 0 1.8224862912208755 52 1.1060155608784612
1774.3486973947897 0.5190380761523046 0 1.5495860061257847 52 0.26827876514834065
2195.190380761523 0.9438877755511021 -1 -0.9438877755511021 -1 1.3580028098187111
1516.2324649298598 0.2605210420841683 1 0.872425890305414 53 0.049353692536312464
1507.8156312625251 0.8577154308617234 0 2.9186389799285015 53 0.5290357764934593
2352.304609218437 0.34068136272545085 -1 -0.34068136272545085 -1 0.20314241409357217
1721.0420841683367 0.7715430861723446 0 2.4767055226498953 52 0.5577147113620433
1058.9178356713428 0.9779559118236472 0 4.197497495796332 53 0.3391738150244506
1266.5330661322646 0.5150300601202404 0 2.1749763437420837 53 0.13458156636756444
1367.5350701402806 0.044088176352705406 1 0.17473382438761917 53 0.001149783725095323
1179.5591182364728 0.39679358717434865 0 1.6960079456891366 53 0.06928623683091568
1925.8517034068136 0.8116232464929859 0 2.0377988112438885 52 0.7728001188192984
2049.298597194389 0.9478957915831663 0 1.9830094935982991 52 1.1935642503480672
2327.0541082164327 0.27655310621242485 -1 -0.27655310621242485 -1 0.1310046210410079
1833.2665330661323 0.6412825651302605 0 1.7843786367839067 52 0.437180851606051
2214.8296593186374 0.15230460921843686 -1 -0.15230460921843686 -1 0.035993367726687604
1698.5971943887776 0.4168336673346693 0 1.3793621128714675 52 0.15856765295058203
1883.7675350701402 0.11823647294589178 1 0.31167157639620563 52 0.015691680143156143
2366.3326653306613 0.2344689378757515 -1 -0.2344689378757515 -1 0.0973731139685109
1906.2124248496993 0.44689378757515025 0 1.1494559925452354 52 0.22954269456283172
2147.49498997996 0.7535070140280561 -1 -0.7535070140280561 -1 0.8282359052156838
2254.108216432866 0.627254509018036 -1 -0.627254509018036 -1 0.6323436334579289
2108.216432865732 0.8036072144288576 0 1.5084549762477417 52 0.9078890909091634
2147.49498997996 0.32064128256513025 -1 -0.32064128256513025 -1 0.149974813076629
1642.4849699398796 0.01603206412825651 1 0.05359899760510488 52 0.00021932514230073736
1569.5390781563126 0.09018036072144288 1 0.30014253028480714 52 0.006336838569554323
2004.4088176352707 0.627254509018036 0 1.4351406407772156 52 0.5000043571487489
1381.563126252505 0.012024048096192383 1 0.047155226966904024 53 8.728481259077706e-05
1754.7094188376755 0.4428857715430861 0 1.3572147755783182 52 0.19103079205190532
2015.6312625250503 0.969939879759519 0 2.1684159937503114 52 1.2089978719873995
2150.300601202405 0.01603206412825651 -1 -0.01603206412825651 -1 0.0003759173739972691
1468.5370741482966 0.8517034068136272 0 3.0447586255886527 53 0.49481972229077237
1923.0460921843687 0.5370741482965932 0 1.3530784966448228 52 0.337411891172106
1345.0901803607214 0.17434869739478956 1 0.702904742544759 53 0.017395370771666818
1434.8697394789579 0.7935871743486973 0 2.946845477486174 53 0.4101219389064846
1575.1503006012024 0.9619238476953907 0 3.208761012999819 52 0.726156146453372
2262.5250501002 0.2925851703406813 -1 -0.2925851703406813 -1 0.13861413518603474
1785.5711422845693 0.2985971943887775 1 0.8785216957925912 52 0.08991577814580579
2001.6032064128258 0.3066132264529058 1 0.7056536019344721 52 0.11913827497391206
2116.6332665330665 0.4428857715430861 1 0.8179954277900628 52 0.27796462589851834
