#2307.07584_ATLAS_Fig8f_K07
#mass (GeV) , k, \sigma_theorie (pb) 
1000 0.7 0.04253905900749717
1100 0.7 0.02949150729647065
1200 0.7 0.02270181635015487
1300 0.7 0.016297508346206267
1400 0.7 0.012010067673585659
1500 0.7 0.008850538527730266
1600 0.7 0.0066369675914187175
1700 0.7 0.004933803152981396
1770 0.7 0.003898603702549072

