#arXiv:1703.06352 
#title:Search for a heavy resonance decaying to a top quark and a vector-like top quark at $\sqrt{s}=$ 13 TeV 
#06352_CMS_2.6 fb-1 
#Energy 13000 GeV 
#A.~ M.~Sirunyan \textit{et al.} [CMS] 
#Fig 7 right 
#pp → Tt→tH, Zt, singlet 
#Mass(GeV), obs(pb), exp(pb) 
#mass (GeV) obseved (pb) expected (pb) 
1500.0 6.1891963801277 4.963134299478207
1600.0 3.51421429729136 3.3176534464747367
1800.0 1.0391178734710886 1.3724126862627024
2000.0 0.3132086850648075 0.5843015526192092
2200.0 0.27648600123384626 0.4298515728306012
2300.0 0.25852927074779436 0.3582289241882613
2400.0 0.24406893079119144 0.31021842779865927
2500.0 0.22821756764557785 0.26617973022029323
