mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
616.5 0 9 0.8192250000000001 1.5245857066635504 0.5373427 0.05
617.0 0 9 0.8175500000000001 1.5270045682194031 0.5353946 0.05
617.5 0 9 0.815875 1.5294410967172902 0.5334465 0.05
618.0 0 9 0.8142 1.5318954864210315 0.5314984 0.05
618.5 0 9 0.812525 1.5343679344530634 0.5295503 0.05
619.0 0 9 0.8108500000000001 1.536858640847214 0.5276022000000001 0.05
619.5 0 9 0.8091750000000001 1.5393678086026534 0.5256541 0.05
620.0 0 9 0.8075000000000001 1.5418956437390445 0.523706 0.05
620.5 0 9 0.805825 1.544442355352933 0.5217579 0.05
621.0 0 9 0.80415 1.547008155675403 0.5198098 0.05
621.5 0 9 0.802475 1.5495932601310352 0.5178617 0.05
622.0 0 9 0.8008000000000001 1.5521978873982003 0.5159136 0.05
622.5 0 9 0.7991250000000001 1.5548222594707235 0.5139655 0.05
623.0 0 9 0.7974500000000001 1.5574666017209575 0.5120174 0.05
623.5 0 9 0.7957750000000001 1.5601311429642992 0.5100693000000001 0.05
624.0 0 9 0.7941 1.5628161155251938 0.5081211999999999 0.05
624.5 0 9 0.792425 1.5655217553046576 0.5061731 0.05
625.0 0 9 0.7907500000000001 1.568248301849373 0.5042249999999999 0.05
625.5 0 9 0.7890750000000001 1.5709959984223842 0.5022769 0.05
626.0 0 9 0.7874000000000001 1.5737650920754513 0.5003288 0.05
626.5 0 9 0.785725 1.5765558337230956 0.49838070000000007 0.05
627.0 0 9 0.78405 1.5793684782183925 0.4964326 0.05
627.5 0 9 0.782375 1.5822032844305536 0.4944845 0.05
628.0 0 9 0.7807000000000001 1.5850605153243498 0.4925364 0.05
628.5 0 9 0.7790250000000001 1.5879404380414293 0.4905883 0.05
629.0 0 9 0.7773500000000001 1.5908433239835775 0.4886402 0.05
629.5 0 9 0.7756750000000001 1.593769448897979 0.48669210000000007 0.05
630.0 0 9 0.774 1.5967190929645338 0.484744 0.05
630.5 0 9 0.772325 1.5996925408852893 0.4827959 0.05
631.0 0 9 0.7706500000000001 1.6026900819760432 0.4808478 0.05
631.5 0 9 0.7689750000000001 1.6057120102601863 0.4788997 0.05
632.0 0 9 0.7673000000000001 1.6087586245648406 0.47695160000000003 0.05
632.5 0 9 0.7656250000000001 1.6118302286193682 0.4750035 0.05
633.0 0 9 0.76395 1.6149271311563085 0.47305540000000007 0.05
633.5 0 9 0.762275 1.618049646014825 0.47110730000000006 0.05
634.0 0 9 0.7606 1.6211980922467257 0.46915920000000005 0.05
634.5 0 9 0.7589250000000001 1.6243727942251374 0.4672111 0.05
635.0 0 9 0.7572500000000001 1.6275740817559103 0.465263 0.05
635.5 0 9 0.7555750000000001 1.630802290191833 0.4633149 0.05
636.0 0 9 0.7539 1.6340577605497406 0.46136679999999997 0.05
636.5 0 9 0.752225 1.6373408396306028 0.45941869999999996 0.05
637.0 0 9 0.75055 1.6406518801426804 0.4574706 0.05
637.5 0 9 0.7488750000000001 1.6439912408278408 0.45552249999999994 0.05
638.0 0 9 0.7472000000000001 1.6473592865911304 0.45357440000000004 0.05
638.5 0 9 0.7455250000000001 1.6507563886337002 0.45162630000000004 0.05
639.0 0 9 0.7438500000000001 1.6541829245891841 0.4496782000000001 0.05
639.5 0 9 0.742175 1.6576392786636414 0.4477301 0.05
640.0 0 9 0.7405 1.6611258417791657 0.44578199999999996 0.05
640.5 0 9 0.7388250000000001 1.664643011721277 0.44383390000000006 0.05
641.0 0 9 0.7371500000000001 1.6681911932902123 0.44188580000000005 0.05
641.5 0 9 0.7354750000000001 1.6717707984562362 0.43993770000000004 0.05
642.0 0 9 0.7338 1.6753822465190955 0.4379896 0.05
642.5 0 9 0.7321250000000001 1.6790259642717498 0.4360415 0.05
643.0 0 9 0.73045 1.6827023861685066 0.4340934 0.05
643.5 0 9 0.7287750000000001 1.6864119544977119 0.4321453 0.05
644.0 0 9 0.7271000000000001 1.6901551195591233 0.4301972 0.05
644.5 0 9 0.7254250000000001 1.693932339846132 0.4282491 0.05
645.0 0 9 0.7237500000000001 1.6977440822329763 0.426301 0.05
645.5 0 9 0.722075 1.701590822167116 0.42435290000000003 0.05
646.0 0 9 0.7204 1.7054730438669257 0.4224048 0.05
646.5 0 9 0.7187250000000001 1.7093912405248866 0.4204567 0.05
647.0 0 9 0.7170500000000001 1.7133459145164522 0.41850859999999995 0.05
647.5 0 9 0.7153750000000001 1.7173375776147766 0.4165605 0.05
648.0 0 9 0.7137 1.721366751211493 0.4146124 0.05
648.5 0 9 0.7120250000000001 1.7254339665437504 0.4126643 0.05
649.0 0 9 0.71035 1.7295397649277044 0.4107162 0.05
649.5 0 9 0.708675 1.7336846979986944 0.40876809999999997 0.05
650.0 0 9 0.7070000000000001 1.7378693279583108 0.40682000000000007 0.05
650.5 0 9 0.7053250000000001 1.7420942278286047 0.40487190000000006 0.05
651.0 0 9 0.7036500000000001 1.7463599817136644 0.4029238 0.05
651.5 0 9 0.7019750000000001 1.750667185068821 0.40097570000000005 0.05
652.0 0 9 0.7003 1.7550164449777408 0.39902760000000004 0.05
652.5 0 9 0.698625 1.7594083804376706 0.3970795 0.05
653.0 0 9 0.6969500000000001 1.7638436226531227 0.39513139999999997 0.05
653.5 0 9 0.6952750000000001 1.7683228153382915 0.3931833 0.05
654.0 0 9 0.6936000000000001 1.772846615028505 0.3912352 0.05
654.5 0 9 0.6919250000000001 1.7774156914010255 0.38928709999999994 0.05
655.0 0 9 0.69025 1.7820307276055343 0.387339 0.05
655.5 0 9 0.688575 1.7866924206046382 0.3853909 0.05
656.0 0 9 0.6869000000000001 1.7914014815247545 0.3834427999999999 0.05
656.5 0 9 0.6852250000000001 1.7961586360177482 0.3814947000000001 0.05
657.0 0 9 0.6835500000000001 1.8009646246337079 0.37954660000000007 0.05
657.5 0 9 0.6818750000000001 1.8058202032052566 0.3775985 0.05
658.0 0 9 0.6802 1.8107261432438246 0.3756504 0.05
658.5 0 9 0.678525 1.8156832323483156 0.37370230000000004 0.05
659.0 0 9 0.6768500000000001 1.8206922746266216 0.3717542 0.05
659.5 0 9 0.6751750000000001 1.8257540911304602 0.36980609999999997 0.05
660.0 0 9 0.6735000000000001 1.8308695203040306 0.36785799999999996 0.05
660.5 0 9 0.6718250000000001 1.8360394184470006 0.3659099 0.05
661.0 0 9 0.67015 1.8412646601923608 0.3639618 0.05
661.5 0 9 0.668475 1.846546138999712 0.3620137 0.05
662.0 0 9 0.6668000000000001 1.8518847676645591 0.3600656 0.05
662.5 0 9 0.6651250000000001 1.8572814788442344 0.3581175 0.05
663.0 0 9 0.6634500000000001 1.8627372256010768 0.35616939999999997 0.05
663.5 0 9 0.6617750000000001 1.8682529819635354 0.35422130000000007 0.05
664.0 0 9 0.6601000000000001 1.8738297435058928 0.3522732 0.05
664.5 0 9 0.658425 1.8794685279473267 0.3503251 0.05
665.0 0 9 0.6567500000000001 1.8851703757710758 0.348377 0.05
665.5 0 9 0.6550750000000001 1.8909363508644923 0.34642889999999993 0.05
666.0 0 9 0.6534000000000001 1.896767541180815 0.34448080000000003 0.05
666.5 0 9 0.6517250000000001 1.902665059423524 0.34253269999999997 0.05
667.0 0 9 0.6500500000000001 1.9086300437541805 0.3405846 0.05
667.5 0 9 0.648375 1.9146636585247012 0.33863650000000006 0.05
668.0 0 9 0.6467 1.9207670950350533 0.3366884 0.05
668.5 0 9 0.6450250000000001 1.9269415723174057 0.3347403 0.05
669.0 0 9 0.6433500000000001 1.933188337947825 0.3327922 0.05
669.5 0 9 0.6416750000000001 1.939508668886645 0.33084410000000003 0.05
670.0 0 9 0.6400000000000001 1.9459038723487063 0.328896 0.05
670.5 0 9 0.638325 1.9523752867047013 0.3269479 0.05
671.0 0 9 0.63665 1.958924282414943 0.3249998 0.05
671.5 0 9 0.6349750000000001 1.9655522629969138 0.3230517 0.05
672.0 0 9 0.6333000000000001 1.9722606660280362 0.3211036 0.05
672.5 0 9 0.6316250000000001 1.9790509641851701 0.3191555 0.05
673.0 0 9 0.6299500000000001 1.9859246663224126 0.3172074 0.05
673.5 0 9 0.6282750000000001 1.9928833185888573 0.3152593 0.05
674.0 0 9 0.6266 1.9999285055880545 0.31331119999999996 0.05
674.5 0 9 0.6249250000000001 2.007061851581 0.31136309999999995 0.05
675.0 0 9 0.6232500000000001 2.014285021734564 0.30941499999999994 0.05
675.5 0 9 0.6215750000000001 2.021599723417383 0.3074669 0.05
676.0 0 9 0.6199000000000001 2.0290077075453294 0.30551880000000003 0.05
676.5 0 9 0.618225 2.036510769978789 0.3035707 0.05
677.0 0 9 0.61655 2.0441107529740807 0.3016226 0.05
677.5 0 9 0.6148750000000001 2.051809546691494 0.2996745 0.05
678.0 0 9 0.6132000000000001 2.059609090762526 0.2977264 0.05
678.5 0 9 0.6115250000000001 2.0675113759190586 0.2957783 0.05
679.0 0 9 0.6098500000000001 2.0755184456873397 0.2938302 0.05
679.5 0 9 0.6081750000000001 2.0836323981498013 0.2918821 0.05
680.0 0 9 0.6065 2.0918553877779082 0.28993399999999997 0.05
680.5 0 9 0.6048250000000001 2.100189627339394 0.2879859 0.05
681.0 0 9 0.6031500000000001 2.108637389883435 0.2860378 0.05
681.5 0 9 0.6014750000000001 2.117201010807502 0.28408970000000006 0.05
682.0 0 9 0.5998000000000001 2.1258828900098394 0.2821416 0.05
682.5 0 9 0.5981250000000001 2.1346854941317344 0.2801935 0.05
683.0 0 9 0.59645 2.1436113588939834 0.27824540000000003 0.05
683.5 0 9 0.594775 2.152663091532201 0.2762973 0.05
684.0 0 9 0.5931000000000001 2.16184337333588 0.2743492 0.05
684.5 0 9 0.5914250000000001 2.171154962296408 0.2724011 0.05
685.0 0 9 0.5897500000000001 2.180600695869523 0.270453 0.05
685.5 0 9 0.5880750000000001 2.190183493858027 0.2685049 0.05
686.0 0 9 0.5864 2.199906361420905 0.26655680000000004 0.05
686.5 0 9 0.584725 2.209772392215373 0.26460870000000003 0.05
687.0 0 9 0.5830500000000001 2.2197847716787367 0.2626606 0.05
687.5 0 9 0.5813750000000001 2.2299467804574005 0.2607125 0.05
688.0 0 9 0.5797000000000001 2.2402617979907595 0.2587644 0.05
688.5 0 9 0.5780250000000001 2.2507333062582093 0.2568163 0.05
689.0 0 9 0.5763500000000001 2.261364893697998 0.2548682 0.05
689.5 0 9 0.574675 2.272160259307188 0.25292010000000004 0.05
690.0 0 9 0.5730000000000001 2.2831232169325664 0.25097200000000003 0.05
690.5 0 9 0.5713250000000001 2.2942576997629547 0.24902390000000002 0.05
691.0 0 9 0.5696500000000001 2.3055677650340507 0.24707579999999998 0.05
691.5 0 9 0.5679750000000001 2.317057598957605 0.24512769999999998 0.05
692.0 0 9 0.5663 2.328731521887527 0.24317960000000002 0.05
692.5 0 9 0.5646250000000002 2.340593993736308 0.2412315 0.05
693.0 0 9 0.5629500000000001 2.352649619656023 0.23928340000000003 0.05
693.5 0 9 0.5612750000000001 2.3649031559991287 0.23733530000000003 0.05
694.0 0 9 0.5596000000000001 2.3773595165752432 0.2353872 0.05
694.5 0 9 0.5579250000000001 2.390023779221219 0.23343910000000004 0.05
695.0 0 9 0.5562500000000001 2.4029011927029567 0.231491 0.05
695.5 0 9 0.554575 2.4159971839686616 0.22954289999999997 0.05
696.0 0 9 0.5529000000000001 2.429317365774614 0.22759479999999999 0.05
696.5 0 9 0.5512250000000001 2.44286754470595 0.2256467 0.05
697.0 0 9 0.5495500000000001 2.4566537296165465 0.22369860000000005 0.05
697.5 0 9 0.5478750000000001 2.4706821405137758 0.22175050000000004 0.05
698.0 0 9 0.5462 2.484959217915728 0.21980239999999998 0.05
698.5 0 9 0.5445250000000001 2.4994916327104866 0.2178543 0.05
699.0 0 9 0.54285 2.51428629654915 0.2159062 0.05
699.5 0 9 0.5411750000000001 2.529350372806638 0.21395810000000004 0.05
700.0 0 9 0.5395000000000001 2.544691288146786 0.21201 0.05
700.5 0 9 0.5378250000000001 2.5437196268312587 0.2114325 0.05
701.0 0 9 0.5361500000000001 2.5427426430485407 0.21085500000000004 0.05
701.5 0 9 0.534475 2.541760292946226 0.2102775 0.05
702.0 0 9 0.5328 2.5407725321888415 0.2097 0.05
702.5 0 9 0.5311250000000001 2.539779315951177 0.20912250000000002 0.05
703.0 0 9 0.5294500000000001 2.538780598911506 0.208545 0.05
703.5 0 9 0.5277750000000001 2.5377763352446903 0.20796749999999997 0.05
704.0 0 9 0.5261000000000001 2.5367664786151702 0.20739 0.05
704.5 0 9 0.524425 2.53575098216984 0.20681250000000004 0.05
705.0 0 9 0.52275 2.5347297985308024 0.206235 0.05
705.5 0 9 0.5210750000000001 2.5337028797879975 0.2056575 0.05
706.0 0 9 0.5194000000000001 2.5326701774917106 0.20508 0.05
706.5 0 9 0.5177250000000001 2.531631642644956 0.2045025 0.05
707.0 0 9 0.5160500000000001 2.5305872256957223 0.203925 0.05
707.5 0 9 0.514375 2.5295368765290944 0.20334750000000001 0.05
708.0 0 9 0.5127 2.5284805444592395 0.20277 0.05
708.5 0 9 0.5110250000000001 2.5274181782212497 0.20219250000000002 0.05
709.0 0 9 0.5093500000000001 2.52634972596285 0.20161500000000002 0.05
709.5 0 9 0.5076750000000001 2.525275135235964 0.2010375 0.05
710.0 0 9 0.5060000000000001 2.524194352988128 0.20046 0.05
710.5 0 9 0.504325 2.5231073255537626 0.19988250000000002 0.05
711.0 0 9 0.50265 2.5220139986452925 0.19930499999999998 0.05
711.5 0 9 0.5009750000000001 2.520914317344102 0.1987275 0.05
712.0 0 9 0.4993000000000001 2.5198082260913455 0.19815 0.05
712.5 0 9 0.4976250000000001 2.518695668678587 0.1975725 0.05
713.0 0 9 0.49595000000000006 2.5175765882382803 0.196995 0.05
713.5 0 9 0.4942750000000001 2.516450927234081 0.1964175 0.05
714.0 0 9 0.49260000000000004 2.5153186274509802 0.19584000000000001 0.05
714.5 0 9 0.49092500000000006 2.5141796299852763 0.1952625 0.05
715.0 0 9 0.4892500000000001 2.5130338752343535 0.194685 0.05
715.5 0 9 0.4875750000000001 2.5118813028862874 0.19410750000000002 0.05
716.0 0 9 0.48590000000000005 2.510721851909265 0.19352999999999998 0.05
716.5 0 9 0.48422500000000007 2.509555460540807 0.1929525 0.05
717.0 0 9 0.48255000000000003 2.5083820662768033 0.192375 0.05
717.5 0 9 0.48087500000000005 2.5072016058603475 0.1917975 0.05
718.0 0 9 0.47920000000000007 2.5060140152703694 0.19122 0.05
718.5 0 9 0.47752500000000003 2.5048192297100598 0.19064249999999996 0.05
719.0 0 9 0.47585000000000005 2.503617183595086 0.190065 0.05
719.5 0 9 0.47417500000000007 2.502407810541593 0.1894875 0.05
720.0 0 9 0.47250000000000003 2.501191043353978 0.18891 0.05
720.5 0 9 0.47082500000000005 2.4999668140124514 0.1883325 0.05
721.0 0 9 0.46915000000000007 2.4987350536603556 0.187755 0.05
721.5 0 9 0.4674750000000001 2.4974956925912575 0.1871775 0.05
722.0 0 9 0.46580000000000005 2.4962486602357985 0.18660000000000002 0.05
722.5 0 9 0.46412500000000007 2.4949938851483022 0.18602249999999998 0.05
723.0 0 9 0.46245 2.493731294993125 0.185445 0.05
723.5 0 9 0.46077500000000005 2.4924608165307585 0.18486750000000005 0.05
724.0 0 9 0.45910000000000006 2.4911823756036684 0.18429 0.05
724.5 0 9 0.457425 2.489895897121862 0.1837125 0.05
725.0 0 9 0.45575000000000004 2.488601305048189 0.183135 0.05
725.5 0 9 0.45407500000000006 2.487298522383359 0.1825575 0.05
726.0 0 9 0.4524 2.485987471150676 0.18198 0.05
726.5 0 9 0.45072500000000004 2.4846680723804804 0.1814025 0.05
727.0 0 9 0.44905000000000006 2.4833402460942904 0.180825 0.05
727.5 0 9 0.447375 2.4820039112886447 0.1802475 0.05
728.0 0 9 0.44570000000000004 2.480658985918629 0.17967 0.05
728.5 0 9 0.44402500000000006 2.4793053868810815 0.1790925 0.05
729.0 0 9 0.44235 2.4779430299974794 0.178515 0.05
729.5 0 9 0.44067500000000004 2.476571829996488 0.1779375 0.05
730.0 0 9 0.43900000000000006 2.475191700496166 0.17736000000000002 0.05
730.5 0 9 0.437325 2.47380255398583 0.1767825 0.05
731.0 0 9 0.43565000000000004 2.472404301807554 0.176205 0.05
731.5 0 9 0.433975 2.470996854137308 0.17562749999999996 0.05
732.0 0 9 0.4323 2.469580119965724 0.17505 0.05
732.5 0 9 0.43062500000000004 2.4681540070784798 0.17447249999999997 0.05
733.0 0 9 0.42895000000000005 2.4667184220362866 0.17389500000000002 0.05
733.5 0 9 0.427275 2.4652732701544853 0.1733175 0.05
734.0 0 9 0.42560000000000003 2.4638184554822278 0.17274 0.05
734.5 0 9 0.423925 2.462353880781239 0.1721625 0.05
735.0 0 9 0.42225 2.4608794475041527 0.171585 0.05
735.5 0 9 0.42057500000000003 2.459395055772408 0.1710075 0.05
736.0 0 9 0.41890000000000005 2.4579006043536937 0.17043000000000003 0.05
736.5 0 9 0.417225 2.4563959906389368 0.16985250000000002 0.05
737.0 0 9 0.41555000000000003 2.4548811106188158 0.169275 0.05
737.5 0 9 0.413875 2.4533558588597932 0.1686975 0.05
738.0 0 9 0.4122 2.4518201284796577 0.16812 0.05
738.5 0 9 0.41052500000000003 2.450273811122551 0.1675425 0.05
739.0 0 9 0.40885000000000005 2.448716796933489 0.16696500000000003 0.05
739.5 0 9 0.407175 2.4471489745323414 0.16638750000000002 0.05
740.0 0 9 0.4055 2.4455702309872747 0.16581 0.05
740.5 0 9 0.403825 2.4439804517876325 0.1652325 0.05
741.0 0 9 0.40215 2.442379520816252 0.164655 0.05
741.5 0 9 0.400475 2.44076732032119 0.1640775 0.05
742.0 0 9 0.39880000000000004 2.43914373088685 0.1635 0.05
742.5 0 9 0.397125 2.4375086314045022 0.1629225 0.05
743.0 0 9 0.39545 2.435861899042163 0.16234500000000004 0.05
743.5 0 9 0.393775 2.4342034092138407 0.1617675 0.05
744.0 0 9 0.3921 2.432533035548111 0.16119 0.05
744.5 0 9 0.390425 2.43085064985602 0.1606125 0.05
745.0 0 9 0.38875000000000004 2.429156122098291 0.160035 0.05
745.5 0 9 0.387075 2.4274493203518177 0.15945750000000003 0.05
746.0 0 9 0.38539999999999996 2.4257301107754277 0.15888000000000002 0.05
746.5 0 9 0.383725 2.423998357574896 0.1583025 0.05
747.0 0 9 0.38205 2.4222539229671898 0.157725 0.05
747.5 0 9 0.380375 2.4204966671439254 0.1571475 0.05
748.0 0 9 0.37870000000000004 2.4187264482340174 0.15656999999999996 0.05
748.5 0 9 0.377025 2.4169431222654936 0.1559925 0.05
749.0 0 9 0.37534999999999996 2.415146543126468 0.15541499999999997 0.05
749.5 0 9 0.373675 2.413336562525228 0.1548375 0.05
750.0 0 9 0.372 2.411513029949436 0.15426 0.05
750.5 0 9 0.370325 2.4096757926244043 0.1536825 0.05
751.0 0 9 0.36865 2.407824695470429 0.15310499999999996 0.05
751.5 0 9 0.366975 2.405959581059153 0.1525275 0.05
752.0 0 9 0.3653 2.4040802895689373 0.15195 0.05
752.5 0 9 0.363625 2.4021866587392027 0.1513725 0.05
753.0 0 9 0.36195 2.400278523823734 0.150795 0.05
753.5 0 9 0.360275 2.3983557175428962 0.1502175 0.05
754.0 0 9 0.3586 2.39641807003475 0.14964 0.05
754.5 0 9 0.356925 2.3944654088050314 0.1490625 0.05
755.0 0 9 0.35525 2.3924975586759607 0.148485 0.05
755.5 0 9 0.353575 2.3905143417338532 0.14790750000000003 0.05
756.0 0 9 0.3519 2.388515577275504 0.14733000000000002 0.05
756.5 0 9 0.350225 2.386501081753292 0.1467525 0.05
757.0 0 9 0.34854999999999997 2.384470668719001 0.146175 0.05
757.5 0 9 0.346875 2.3824241487662907 0.1455975 0.05
758.0 0 9 0.3452 2.3803613294717967 0.14502 0.05
758.5 0 9 0.34352499999999997 2.3782820153348214 0.14444250000000003 0.05
759.0 0 9 0.34185 2.376186007715566 0.14386500000000005 0.05
759.5 0 9 0.340175 2.3740731047718744 0.14328750000000004 0.05
760.0 0 9 0.3385 2.3719431013944363 0.14271 0.05
760.5 0 9 0.336825 2.3697957891404147 0.1421325 0.05
761.0 0 9 0.33515 2.3676309561654483 0.141555 0.05
761.5 0 9 0.33347499999999997 2.365448387153978 0.1409775 0.05
762.0 0 9 0.3318 2.363247863247863 0.14040000000000002 0.05
762.5 0 9 0.330125 2.361029161973216 0.1398225 0.05
763.0 0 9 0.32845 2.3587920571654277 0.139245 0.05
763.5 0 9 0.326775 2.356536318892314 0.1386675 0.05
764.0 0 9 0.3251 2.354261713375335 0.13809 0.05
764.5 0 9 0.323425 2.3519680029088263 0.1375125 0.05
765.0 0 9 0.32175 2.3496549457771936 0.136935 0.05
765.5 0 9 0.320075 2.347322296169994 0.13635750000000002 0.05
766.0 0 9 0.3184 2.3449698040948594 0.13578 0.05
766.5 0 9 0.316725 2.3425972152881784 0.1352025 0.05
767.0 0 9 0.31505 2.340204271123491 0.134625 0.05
767.5 0 9 0.313375 2.3377907085175034 0.13404749999999999 0.05
768.0 0 9 0.3117 2.33535625983367 0.13347 0.05
768.5 0 9 0.310025 2.3329006527832643 0.13289250000000002 0.05
769.0 0 9 0.30835 2.330423610323848 0.13231500000000002 0.05
769.5 0 9 0.306675 2.327924850555081 0.1317375 0.05
770.0 0 9 0.305 2.325404086611772 0.13116 0.05
770.5 0 9 0.303325 2.3228610265540945 0.1305825 0.05
771.0 0 9 0.30165 2.3202953732548743 0.130005 0.05
771.5 0 9 0.299975 2.3177068242838654 0.1294275 0.05
772.0 0 9 0.2983 2.3150950717889014 0.12885000000000002 0.05
772.5 0 9 0.296625 2.3124598023738527 0.12827249999999998 0.05
773.0 0 9 0.29495 2.3098006969732565 0.127695 0.05
773.5 0 9 0.293275 2.3071174307235434 0.1271175 0.05
774.0 0 9 0.29159999999999997 2.3044096728307255 0.12653999999999999 0.05
774.5 0 9 0.289925 2.3016770864344545 0.1259625 0.05
775.0 0 9 0.28825 2.298919328468317 0.12538500000000002 0.05
775.5 0 9 0.286575 2.2961360495162553 0.12480749999999999 0.05
776.0 0 9 0.2849 2.293326893664976 0.12423 0.05
776.5 0 9 0.283225 2.290491498352237 0.12365250000000001 0.05
777.0 0 9 0.28154999999999997 2.287629494210847 0.123075 0.05
777.5 0 9 0.279875 2.284740504908263 0.12249750000000001 0.05
778.0 0 9 0.2782 2.281824146981627 0.12192 0.05
778.5 0 9 0.276525 2.2788800296680884 0.1213425 0.05
779.0 0 9 0.27485 2.275907754730261 0.12076500000000001 0.05
779.5 0 9 0.273175 2.272906916276651 0.12018750000000002 0.05
780.0 0 9 0.27149999999999996 2.2698771005768745 0.11961000000000001 0.05
780.5 0 9 0.269825 2.2668178858715056 0.11903249999999999 0.05
781.0 0 9 0.26815 2.263728842176354 0.11845499999999999 0.05
781.5 0 9 0.266475 2.2606095310809953 0.1178775 0.05
782.0 0 9 0.2648 2.257459505541347 0.11729999999999999 0.05
782.5 0 9 0.263125 2.254278309666088 0.1167225 0.05
783.0 0 9 0.26144999999999996 2.2510654784967064 0.116145 0.05
783.5 0 9 0.259775 2.2478205377809504 0.1155675 0.05
784.0 0 9 0.2581 2.2445430037394556 0.11499 0.05
784.5 0 9 0.256425 2.241232382825303 0.11441250000000001 0.05
785.0 0 9 0.25475 2.2378881714762593 0.11383499999999999 0.05
785.5 0 9 0.253075 2.234509855859435 0.11325750000000002 0.05
786.0 0 9 0.2514 2.231096911608094 0.11267999999999999 0.05
786.5 0 9 0.24972499999999997 2.2276488035503217 0.11210250000000001 0.05
787.0 0 9 0.24805 2.224164985429276 0.111525 0.05
787.5 0 9 0.24637499999999998 2.2206448996146824 0.1109475 0.05
788.0 0 9 0.2447 2.217087976805291 0.11037000000000001 0.05
788.5 0 9 0.243025 2.21349363572193 0.1097925 0.05
789.0 0 9 0.24134999999999998 2.209861282790825 0.109215 0.05
789.5 0 9 0.239675 2.206190311816822 0.1086375 0.05
790.0 0 9 0.238 2.2024801036461223 0.10806 0.05
790.5 0 9 0.23632499999999998 2.198730025818156 0.10748250000000001 0.05
791.0 0 9 0.23465 2.1949394322061644 0.10690499999999999 0.05
791.5 0 9 0.232975 2.1911076626460697 0.1063275 0.05
792.0 0 9 0.2313 2.1872340425531913 0.10575000000000001 0.05
792.5 0 9 0.229625 2.1833178825263255 0.10517250000000002 0.05
793.0 0 9 0.22794999999999999 2.179358477938716 0.10459500000000001 0.05
793.5 0 9 0.226275 2.175355108515394 0.1040175 0.05
794.0 0 9 0.2246 2.171307037896365 0.10344 0.05
794.5 0 9 0.22292499999999998 2.167213513185077 0.10286250000000001 0.05
795.0 0 9 0.22125 2.1630737644815956 0.102285 0.05
795.5 0 9 0.219575 2.158887004399872 0.1017075 0.05
796.0 0 9 0.21789999999999998 2.154652427568476 0.10112999999999998 0.05
796.5 0 9 0.216225 2.1503692101141194 0.1005525 0.05
797.0 0 9 0.21455 2.1460365091272817 0.099975 0.05
797.5 0 9 0.21287499999999998 2.1416534621092076 0.0993975 0.05
798.0 0 9 0.2112 2.137219186399514 0.09882 0.05
798.5 0 9 0.209525 2.1327327785836068 0.0982425 0.05
799.0 0 9 0.20784999999999998 2.128193313879076 0.097665 0.05
799.5 0 9 0.206175 2.123599845500193 0.09708750000000001 0.05
800.0 0 9 0.2045 2.1189514039995854 0.09651 0.05
800.5 0 9 0.2041535 2.117502520422684 0.0964124 0.05
801.0 0 9 0.203807 2.116050700411567 0.0963148 0.05
