mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
800.5 0 10 0.4083075 3.335136463019199 0.12242602499999998 0.1
801.0 0 10 0.40761499999999995 3.3298600913880616 0.12241205 0.1
801.5 0 10 0.40692249999999996 3.324582514880238 0.12239807499999998 0.1
802.0 0 10 0.40623 3.319303733082974 0.1223841 0.1
802.5 0 10 0.4055375 3.3140237455833277 0.12237012499999998 0.1
803.0 0 10 0.40484499999999995 3.308742551968168 0.12235614999999998 0.1
803.5 0 10 0.40415249999999997 3.3034601518241766 0.122342175 0.1
804.0 0 10 0.40346 3.2981765447378444 0.1223282 0.1
804.5 0 10 0.4027675 3.2928917302954748 0.122314225 0.1
805.0 0 10 0.40207499999999996 3.28760570808318 0.12230025000000001 0.1
805.5 0 10 0.4013825 3.2823184776868866 0.122286275 0.1
806.0 0 10 0.40069 3.277030038692329 0.12227229999999999 0.1
806.5 0 10 0.3999975 3.2717403906850517 0.12225832499999999 0.1
807.0 0 10 0.39930499999999997 3.266449533250412 0.12224435 0.1
807.5 0 10 0.3986125 3.2611574659735765 0.122230375 0.1
808.0 0 10 0.39792 3.255864188439522 0.1222164 0.1
808.5 0 10 0.39722749999999996 3.2505697002330356 0.12220242499999999 0.1
809.0 0 10 0.39653499999999997 3.2452740009387138 0.12218845 0.1
809.5 0 10 0.3958425 3.2399770901409646 0.12217447499999998 0.1
810.0 0 10 0.39515 3.2346789674240037 0.1221605 0.1
810.5 0 10 0.39445749999999996 3.229379632371858 0.12214652499999999 0.1
811.0 0 10 0.393765 3.2240790845683645 0.12213254999999999 0.1
811.5 0 10 0.3930725 3.218777323597168 0.12211857499999998 0.1
812.0 0 10 0.39237999999999995 3.213474349041723 0.1221046 0.1
812.5 0 10 0.39168749999999997 3.2081701604852952 0.12209062499999998 0.1
813.0 0 10 0.390995 3.2028647575109574 0.12207664999999998 0.1
813.5 0 10 0.3903025 3.197558139701592 0.12206267499999998 0.1
814.0 0 10 0.38960999999999996 3.1922503066398904 0.1220487 0.1
814.5 0 10 0.38891749999999997 3.1869412579083534 0.12203472500000001 0.1
815.0 0 10 0.388225 3.18163099308929 0.12202075 0.1
815.5 0 10 0.3875325 3.176319511764818 0.122006775 0.1
816.0 0 10 0.38683999999999996 3.171006813516863 0.12199280000000001 0.1
816.5 0 10 0.3861475 3.1656928979271606 0.121978825 0.1
817.0 0 10 0.385455 3.160377764577253 0.12196485 0.1
817.5 0 10 0.3847625 3.1550614130484917 0.12195087500000001 0.1
818.0 0 10 0.38406999999999997 3.149743842922036 0.12193689999999999 0.1
818.5 0 10 0.3833775 3.1444250537788525 0.12192292499999999 0.1
819.0 0 10 0.382685 3.139105045199717 0.12190894999999999 0.1
819.5 0 10 0.38199249999999996 3.1337838167652112 0.12189497499999999 0.1
820.0 0 10 0.3813 3.1284613680557265 0.12188099999999999 0.1
820.5 0 10 0.3806075 3.1231376986514605 0.12186702499999999 0.1
821.0 0 10 0.379915 3.1178128081324186 0.12185305 0.1
821.5 0 10 0.37922249999999996 3.112486696078413 0.12183907499999999 0.1
822.0 0 10 0.37853 3.1071593620690647 0.12182509999999999 0.1
822.5 0 10 0.3778375 3.1018308056837998 0.12181112499999999 0.1
823.0 0 10 0.377145 3.0965010265018518 0.12179714999999999 0.1
823.5 0 10 0.37645249999999997 3.091170024102262 0.121783175 0.1
824.0 0 10 0.37576 3.0858377980638783 0.1217692 0.1
824.5 0 10 0.3750675 3.080504347965354 0.121755225 0.1
825.0 0 10 0.374375 3.075169673385151 0.12174125 0.1
825.5 0 10 0.3736825 3.069833773901535 0.12172727500000001 0.1
826.0 0 10 0.37299 3.0644966490925807 0.1217133 0.1
826.5 0 10 0.3722975 3.059158298536167 0.121699325 0.1
827.0 0 10 0.37160499999999996 3.0538187218099795 0.12168534999999998 0.1
827.5 0 10 0.3709125 3.0484779184915105 0.12167137499999998 0.1
828.0 0 10 0.37022 3.043135888158057 0.1216574 0.1
828.5 0 10 0.3695275 3.0377926303867224 0.12164342500000001 0.1
829.0 0 10 0.36883499999999997 3.0324481447544156 0.12162945 0.1
829.5 0 10 0.3681425 3.0271024308378522 0.12161547499999999 0.1
830.0 0 10 0.36745 3.0217554882135502 0.1216015 0.1
830.5 0 10 0.36675749999999996 3.0164073164578356 0.12158752499999999 0.1
831.0 0 10 0.366065 3.0110579151468393 0.12157354999999997 0.1
831.5 0 10 0.3653725 3.005707283856496 0.12155957499999999 0.1
832.0 0 10 0.36468 3.0003554221625466 0.1215456 0.1
832.5 0 10 0.3639875 2.995002329640536 0.121531625 0.1
833.0 0 10 0.363295 2.989648005865815 0.12151764999999999 0.1
833.5 0 10 0.3626025 2.984292450413537 0.12150367499999999 0.1
834.0 0 10 0.36191 2.9789356628586625 0.12148969999999999 0.1
834.5 0 10 0.36121749999999997 2.973577642775954 0.12147572499999999 0.1
835.0 0 10 0.360525 2.96821838973998 0.12146175 0.1
835.5 0 10 0.3598325 2.9628579033251126 0.121447775 0.1
836.0 0 10 0.35914 2.9574961831055275 0.12143380000000001 0.1
836.5 0 10 0.3584475 2.952133228655205 0.121419825 0.1
837.0 0 10 0.357755 2.9467690395479296 0.12140585 0.1
837.5 0 10 0.3570625 2.9414036153572884 0.12139187499999998 0.1
838.0 0 10 0.35636999999999996 2.936036955656672 0.1213779 0.1
838.5 0 10 0.3556775 2.9306690600192766 0.12136392500000001 0.1
839.0 0 10 0.354985 2.9252999280180996 0.12134995000000001 0.1
839.5 0 10 0.3542925 2.9199295592259427 0.12133597500000001 0.1
840.0 0 10 0.3536 2.9145579532154104 0.121322 0.1
840.5 0 10 0.3529075 2.90918510955891 0.121308025 0.1
841.0 0 10 0.352215 2.903811027828653 0.12129404999999999 0.1
841.5 0 10 0.3515225 2.898435707596652 0.12128007499999999 0.1
842.0 0 10 0.35083 2.8930591484347232 0.1212661 0.1
842.5 0 10 0.3501375 2.8876813499144864 0.12125212499999997 0.1
843.0 0 10 0.349445 2.8823023116073614 0.12123814999999999 0.1
843.5 0 10 0.3487525 2.876922033084573 0.12122417499999999 0.1
844.0 0 10 0.34806 2.8715405139171457 0.12121019999999998 0.1
844.5 0 10 0.3473675 2.8661577536759086 0.121196225 0.1
845.0 0 10 0.346675 2.8607737519314917 0.12118224999999999 0.1
845.5 0 10 0.34598249999999997 2.855388508254326 0.121168275 0.1
846.0 0 10 0.34529 2.850002022214647 0.1211543 0.1
846.5 0 10 0.3445975 2.8446142933824885 0.121140325 0.1
847.0 0 10 0.343905 2.8392253213276883 0.12112635 0.1
847.5 0 10 0.34321250000000003 2.8338351056198845 0.121112375 0.1
848.0 0 10 0.34252 2.8284436458285165 0.1210984 0.1
848.5 0 10 0.3418275 2.823050941522826 0.12108442499999998 0.1
849.0 0 10 0.34113499999999997 2.817656992271855 0.12107044999999998 0.1
849.5 0 10 0.3404425 2.8122617976444464 0.121056475 0.1
850.0 0 10 0.33975 2.8068653572092446 0.1210425 0.1
850.5 0 10 0.3390575 2.801467670534694 0.121028525 0.1
851.0 0 10 0.33836499999999997 2.7960687371890405 0.12101455 0.1
851.5 0 10 0.3376725 2.7906685567403295 0.12100057499999999 0.1
852.0 0 10 0.33698 2.785267128756408 0.12098659999999999 0.1
852.5 0 10 0.3362875 2.779864452804922 0.120972625 0.1
853.0 0 10 0.335595 2.7744605284533184 0.12095864999999999 0.1
853.5 0 10 0.3349025 2.7690553552688453 0.12094467499999997 0.1
854.0 0 10 0.33421 2.7636489328185485 0.12093069999999999 0.1
854.5 0 10 0.33351749999999997 2.7582412606692746 0.12091672499999999 0.1
855.0 0 10 0.332825 2.7528323383876714 0.12090274999999998 0.1
855.5 0 10 0.3321325 2.7474221655401836 0.12088877499999999 0.1
856.0 0 10 0.33144 2.742010741693058 0.12087479999999998 0.1
856.5 0 10 0.33074749999999997 2.736598066412338 0.120860825 0.1
857.0 0 10 0.330055 2.73118413926387 0.12084684999999999 0.1
857.5 0 10 0.3293625 2.725768959813296 0.12083287499999999 0.1
858.0 0 10 0.32867 2.720352527626059 0.12081889999999998 0.1
858.5 0 10 0.3279775 2.7149348422673993 0.12080492499999998 0.1
859.0 0 10 0.327285 2.7095159033023584 0.12079095000000001 0.1
859.5 0 10 0.3265925 2.704095710295775 0.120776975 0.1
860.0 0 10 0.32589999999999997 2.698674262812285 0.12076300000000001 0.1
860.5 0 10 0.3252075 2.6932515604163263 0.120749025 0.1
861.0 0 10 0.324515 2.687827602672132 0.12073505 0.1
861.5 0 10 0.3238225 2.682402389143735 0.12072107499999998 0.1
862.0 0 10 0.32313 2.676975919394965 0.12070709999999998 0.1
862.5 0 10 0.3224375 2.6715481929894516 0.120693125 0.1
863.0 0 10 0.321745 2.6661192094906205 0.12067914999999999 0.1
863.5 0 10 0.32105249999999996 2.6606889684616957 0.12066517499999999 0.1
864.0 0 10 0.32036 2.6552574694656994 0.12065119999999999 0.1
864.5 0 10 0.3196675 2.649824712065451 0.120637225 0.1
865.0 0 10 0.318975 2.644390695823567 0.12062324999999997 0.1
865.5 0 10 0.31828249999999997 2.63895542030246 0.120609275 0.1
866.0 0 10 0.31759 2.6335188850643436 0.12059529999999997 0.1
866.5 0 10 0.3168975 2.628081089671224 0.12058132499999999 0.1
867.0 0 10 0.31620499999999996 2.6226420336849072 0.12056734999999998 0.1
867.5 0 10 0.3155125 2.617201716666995 0.12055337499999998 0.1
868.0 0 10 0.31482 2.611760138178886 0.12053939999999999 0.1
868.5 0 10 0.3141275 2.6063172977817755 0.12052542499999998 0.1
869.0 0 10 0.31343499999999996 2.600873195036654 0.12051144999999999 0.1
869.5 0 10 0.3127425 2.5954278295043114 0.12049747499999998 0.1
870.0 0 10 0.31205 2.5899812007453304 0.1204835 0.1
870.5 0 10 0.3113575 2.584533308320092 0.120469525 0.1
871.0 0 10 0.31066499999999997 2.5790841517887717 0.12045555 0.1
871.5 0 10 0.3099725 2.5736337307113426 0.12044157500000001 0.1
872.0 0 10 0.30928 2.5681820446475725 0.1204276 0.1
872.5 0 10 0.30858749999999996 2.562729093157024 0.120413625 0.1
873.0 0 10 0.307895 2.5572748757990573 0.12039965000000001 0.1
873.5 0 10 0.3072025 2.5518193921328263 0.120385675 0.1
874.0 0 10 0.30651 2.546362641717281 0.12037169999999998 0.1
874.5 0 10 0.30581749999999996 2.540904624111165 0.120357725 0.1
875.0 0 10 0.305125 2.53544533887302 0.12034374999999999 0.1
875.5 0 10 0.3044325 2.5299847855611795 0.12032977500000001 0.1
876.0 0 10 0.30374 2.524522963733774 0.12031580000000001 0.1
876.5 0 10 0.30304749999999997 2.519059872948727 0.12030182499999999 0.1
877.0 0 10 0.302355 2.513595512763758 0.12028784999999997 0.1
877.5 0 10 0.3016625 2.50812988273638 0.120273875 0.1
878.0 0 10 0.30096999999999996 2.5026629824239 0.1202599 0.1
878.5 0 10 0.3002775 2.4971948113834213 0.12024592499999998 0.1
879.0 0 10 0.299585 2.491725369171838 0.12023195 0.1
879.5 0 10 0.2988925 2.486254655345842 0.12021797499999999 0.1
880.0 0 10 0.29819999999999997 2.480782669461915 0.12020399999999999 0.1
880.5 0 10 0.2975075 2.475309411076335 0.120190025 0.1
881.0 0 10 0.296815 2.469834879745174 0.12017604999999998 0.1
881.5 0 10 0.29612249999999996 2.464359075024295 0.120162075 0.1
882.0 0 10 0.29542999999999997 2.458881996469357 0.1201481 0.1
882.5 0 10 0.2947375 2.453403643635811 0.120134125 0.1
883.0 0 10 0.294045 2.4479240160789013 0.12012015 0.1
883.5 0 10 0.29335249999999996 2.4424431133536637 0.120106175 0.1
884.0 0 10 0.29266 2.43696093501493 0.1200922 0.1
884.5 0 10 0.2919675 2.4314774806173225 0.12007822500000001 0.1
885.0 0 10 0.29127499999999995 2.4259927497152565 0.12006425 0.1
885.5 0 10 0.29058249999999997 2.42050674186294 0.12005027500000001 0.1
886.0 0 10 0.28989 2.415019456614374 0.1200363 0.1
886.5 0 10 0.2891975 2.4095308935233506 0.12002232500000001 0.1
887.0 0 10 0.28850499999999996 2.4040410521434548 0.12000834999999999 0.1
887.5 0 10 0.28781249999999997 2.3985499320280637 0.11999437499999999 0.1
888.0 0 10 0.28712 2.393057532730346 0.1199804 0.1
888.5 0 10 0.28642749999999995 2.387563853803262 0.11996642499999999 0.1
889.0 0 10 0.28573499999999996 2.382068894799564 0.11995245 0.1
889.5 0 10 0.2850425 2.3765726552717967 0.11993847499999999 0.1
890.0 0 10 0.28435 2.3710751347722945 0.11992449999999998 0.1
890.5 0 10 0.28365749999999995 2.3655763328531836 0.11991052499999999 0.1
891.0 0 10 0.28296499999999997 2.3600762490663825 0.11989655 0.1
891.5 0 10 0.2822725 2.3545748829636 0.119882575 0.1
892.0 0 10 0.28157999999999994 2.3490722340963353 0.11986859999999999 0.1
892.5 0 10 0.28088749999999996 2.3435683020158793 0.119854625 0.1
893.0 0 10 0.28019499999999997 2.338063086273314 0.11984064999999998 0.1
893.5 0 10 0.2795025 2.3325565864195097 0.119826675 0.1
894.0 0 10 0.27880999999999995 2.3270488020051294 0.11981269999999998 0.1
894.5 0 10 0.27811749999999996 2.321539732580626 0.119798725 0.1
895.0 0 10 0.277425 2.3160293776962426 0.11978474999999998 0.1
895.5 0 10 0.27673249999999994 2.310517736902011 0.119770775 0.1
896.0 0 10 0.27603999999999995 2.305004809747755 0.11975680000000001 0.1
896.5 0 10 0.27534749999999997 2.2994905957830873 0.119742825 0.1
897.0 0 10 0.274655 2.2939750945574104 0.11972884999999998 0.1
897.5 0 10 0.2739625 2.2884583056199155 0.11971487500000001 0.1
898.0 0 10 0.27326999999999996 2.2829402285195846 0.1197009 0.1
898.5 0 10 0.2725775 2.2774208628051893 0.119686925 0.1
899.0 0 10 0.271885 2.271900208025289 0.11967294999999999 0.1
899.5 0 10 0.27119249999999995 2.266378263728232 0.119658975 0.1
900.0 0 10 0.27049999999999996 2.2608550294621583 0.119645 0.1
900.5 0 10 0.2698075 2.2553305047749945 0.119631025 0.1
901.0 0 10 0.26911499999999994 2.2498046892144554 0.11961704999999997 0.1
901.5 0 10 0.26842249999999995 2.244277582328046 0.11960307499999999 0.1
902.0 0 10 0.26772999999999997 2.2387491836630593 0.1195891 0.1
902.5 0 10 0.2670375 2.2332194927665765 0.119575125 0.1
903.0 0 10 0.26634499999999994 2.227688509185467 0.11956114999999998 0.1
903.5 0 10 0.26565249999999996 2.222156232466388 0.11954717499999999 0.1
904.0 0 10 0.26496 2.216622662155786 0.1195332 0.1
904.5 0 10 0.2642675 2.2110877977998937 0.11951922499999999 0.1
905.0 0 10 0.26357499999999995 2.205551638944732 0.11950525000000001 0.1
905.5 0 10 0.26288249999999996 2.2000141851361112 0.11949127499999998 0.1
906.0 0 10 0.26219 2.1944754359196263 0.1194773 0.1
906.5 0 10 0.26149749999999994 2.1889353908406615 0.119463325 0.1
907.0 0 10 0.26080499999999995 2.1833940494443875 0.11944935000000001 0.1
907.5 0 10 0.26011249999999997 2.1778514112757628 0.11943537500000001 0.1
908.0 0 10 0.25942 2.172307475879532 0.1194214 0.1
908.5 0 10 0.25872749999999994 2.1667622428002273 0.119407425 0.1
909.0 0 10 0.25803499999999996 2.1612157115821677 0.11939344999999998 0.1
909.5 0 10 0.2573425 2.155667881769458 0.119379475 0.1
910.0 0 10 0.25665 2.1501187529059904 0.1193655 0.1
910.5 0 10 0.25595749999999995 2.144568324535442 0.11935152500000001 0.1
911.0 0 10 0.25526499999999996 2.1390165962012793 0.11933754999999999 0.1
911.5 0 10 0.2545725 2.1334635674467513 0.119323575 0.1
912.0 0 10 0.25388 2.127909237814895 0.11930959999999999 0.1
912.5 0 10 0.25318749999999995 2.1223536068485327 0.11929562499999999 0.1
913.0 0 10 0.25249499999999997 2.116796674090273 0.11928164999999999 0.1
913.5 0 10 0.2518025 2.111238439082509 0.11926767499999999 0.1
914.0 0 10 0.25110999999999994 2.1056789013674204 0.1192537 0.1
914.5 0 10 0.25041749999999996 2.1001180604869725 0.119239725 0.1
915.0 0 10 0.24972499999999997 2.0945559159829146 0.11922574999999999 0.1
915.5 0 10 0.24903249999999996 2.088992467396782 0.11921177499999998 0.1
916.0 0 10 0.24833999999999998 2.0834277142698943 0.11919779999999998 0.1
916.5 0 10 0.24764749999999996 2.0778616561433565 0.119183825 0.1
917.0 0 10 0.24695499999999998 2.072294292558059 0.11916985 0.1
917.5 0 10 0.24626249999999997 2.066725623054675 0.11915587500000001 0.1
918.0 0 10 0.24556999999999998 2.0611556471736643 0.1191419 0.1
918.5 0 10 0.24487749999999997 2.055584364455269 0.119127925 0.1
919.0 0 10 0.24418499999999999 2.050011774439518 0.11911395 0.1
919.5 0 10 0.24349249999999997 2.044437876666221 0.119099975 0.1
920.0 0 10 0.24279999999999996 2.038862670674974 0.119086 0.1
920.5 0 10 0.24210749999999998 2.033286156005157 0.119072025 0.1
921.0 0 10 0.24141499999999996 2.0277083321959326 0.11905805 0.1
921.5 0 10 0.24072249999999998 2.0221291987862475 0.11904407500000001 0.1
922.0 0 10 0.24002999999999997 2.016548755314832 0.11903010000000001 0.1
922.5 0 10 0.23933749999999998 2.010967001320199 0.119016125 0.1
923.0 0 10 0.23864499999999997 2.0053839363406456 0.11900215000000001 0.1
923.5 0 10 0.23795249999999998 1.9997995599142517 0.118988175 0.1
924.0 0 10 0.23725999999999997 1.99421387157888 0.1189742 0.1
924.5 0 10 0.2365675 1.988626870872176 0.118960225 0.1
925.0 0 10 0.23587499999999997 1.9830385573315679 0.11894624999999999 0.1
925.5 0 10 0.23518249999999996 1.9774489304942664 0.11893227499999998 0.1
926.0 0 10 0.23448999999999998 1.9718579898972655 0.1189183 0.1
926.5 0 10 0.2337975 1.9662657350773407 0.11890432499999998 0.1
927.0 0 10 0.23310499999999998 1.9606721655710493 0.11889034999999999 0.1
927.5 0 10 0.23241249999999997 1.9550772809147317 0.11887637499999999 0.1
928.0 0 10 0.23171999999999998 1.94948108064451 0.11886239999999998 0.1
928.5 0 10 0.23102749999999997 1.9438835642962873 0.118848425 0.1
929.0 0 10 0.23033499999999998 1.9382847314057496 0.11883445000000001 0.1
929.5 0 10 0.22964249999999997 1.9326845815083635 0.118820475 0.1
930.0 0 10 0.22895 1.9270831141393778 0.1188065 0.1
930.5 0 10 0.22825749999999997 1.9214803288338216 0.11879252500000001 0.1
931.0 0 10 0.22756499999999996 1.9158762251265062 0.11877855 0.1
931.5 0 10 0.22687249999999998 1.9102708025520234 0.11876457500000001 0.1
932.0 0 10 0.22618 1.9046640606447462 0.11875059999999998 0.1
932.5 0 10 0.22548749999999998 1.8990559989388276 0.11873662500000001 0.1
933.0 0 10 0.22479499999999997 1.8934466169682025 0.11872265000000001 0.1
933.5 0 10 0.22410249999999998 1.8878359142665857 0.118708675 0.1
934.0 0 10 0.22340999999999997 1.882223890367472 0.11869470000000001 0.1
934.5 0 10 0.22271749999999998 1.8766105448041372 0.11868072499999999 0.1
935.0 0 10 0.22202499999999997 1.8709958771096367 0.11866675 0.1
935.5 0 10 0.2213325 1.8653798868168066 0.11865277499999997 0.1
936.0 0 10 0.22063999999999998 1.8597625734582615 0.1186388 0.1
936.5 0 10 0.2199475 1.8541439365663976 0.11862482499999998 0.1
937.0 0 10 0.21925499999999998 1.848523975673389 0.11861084999999999 0.1
937.5 0 10 0.2185625 1.842902690311191 0.11859687499999999 0.1
938.0 0 10 0.21786999999999998 1.8372800800115363 0.11858289999999999 0.1
938.5 0 10 0.21717749999999997 1.8316561443059383 0.118568925 0.1
939.0 0 10 0.21648499999999998 1.8260308827256897 0.11855494999999999 0.1
939.5 0 10 0.2157925 1.8204042948018608 0.118540975 0.1
940.0 0 10 0.21509999999999999 1.8147763800653016 0.11852699999999998 0.1
940.5 0 10 0.21440749999999997 1.8091471380466406 0.118513025 0.1
941.0 0 10 0.213715 1.8035165682762857 0.11849905 0.1
941.5 0 10 0.21302249999999998 1.7978846702844218 0.11848507499999998 0.1
942.0 0 10 0.21233 1.7922514436010133 0.1184711 0.1
942.5 0 10 0.21163749999999998 1.7866168877558017 0.11845712500000001 0.1
943.0 0 10 0.210945 1.7809810022783081 0.11844315 0.1
943.5 0 10 0.21025249999999998 1.77534378669783 0.11842917499999998 0.1
944.0 0 10 0.20955999999999997 1.7697052405434435 0.1184152 0.1
944.5 0 10 0.20886749999999998 1.7640653633440024 0.118401225 0.1
945.0 0 10 0.208175 1.7584241546281378 0.11838725 0.1
945.5 0 10 0.2074825 1.7527816139242578 0.118373275 0.1
946.0 0 10 0.20678999999999997 1.7471377407605484 0.1183593 0.1
946.5 0 10 0.2060975 1.741492534664973 0.11834532499999999 0.1
947.0 0 10 0.205405 1.7358459951652712 0.11833134999999999 0.1
947.5 0 10 0.2047125 1.7301981217889597 0.11831737499999999 0.1
948.0 0 10 0.20401999999999998 1.724548914063332 0.1183034 0.1
948.5 0 10 0.2033275 1.7188983715154589 0.118289425 0.1
949.0 0 10 0.20263499999999998 1.7132464936721863 0.11827545 0.1
949.5 0 10 0.20194249999999997 1.7075932800601379 0.11826147499999999 0.1
950.0 0 10 0.20124999999999998 1.7019387302057125 0.1182475 0.1
950.5 0 10 0.20055749999999997 1.6962828436350856 0.11823352499999998 0.1
951.0 0 10 0.199865 1.6906256198742087 0.11821954999999999 0.1
951.5 0 10 0.19917249999999997 1.6849670584488083 0.11820557499999998 0.1
952.0 0 10 0.19848 1.6793071588843878 0.1181916 0.1
952.5 0 10 0.19778749999999998 1.6736459207062249 0.118177625 0.1
953.0 0 10 0.197095 1.667983343439374 0.11816365 0.1
953.5 0 10 0.19640249999999998 1.6623194266086638 0.118149675 0.1
954.0 0 10 0.19571 1.6566541697386987 0.11813570000000001 0.1
954.5 0 10 0.19501749999999998 1.6509875723538578 0.11812172499999998 0.1
955.0 0 10 0.194325 1.6453196339782952 0.11810775000000001 0.1
955.5 0 10 0.19363249999999999 1.6396503541359397 0.11809377499999998 0.1
956.0 0 10 0.19294 1.6339797323504952 0.1180798 0.1
956.5 0 10 0.1922475 1.6283077681454392 0.11806582499999999 0.1
957.0 0 10 0.19155499999999998 1.6226344610440242 0.11805184999999999 0.1
957.5 0 10 0.1908625 1.6169598105692768 0.118037875 0.1
958.0 0 10 0.19016999999999998 1.6112838162439977 0.1180239 0.1
958.5 0 10 0.1894775 1.605606477590762 0.118009925 0.1
959.0 0 10 0.18878499999999998 1.5999277941319172 0.11799594999999997 0.1
959.5 0 10 0.1880925 1.5942477653895861 0.11798197499999999 0.1
960.0 0 10 0.18739999999999998 1.588566390885664 0.11796799999999999 0.1
960.5 0 10 0.1867075 1.5828836701418203 0.11795402499999998 0.1
961.0 0 10 0.18601499999999999 1.577199602679497 0.11794004999999999 0.1
961.5 0 10 0.1853225 1.5715141880199102 0.11792607499999998 0.1
962.0 0 10 0.18463 1.5658274256840476 0.11791209999999999 0.1
962.5 0 10 0.18393749999999998 1.5601393151926715 0.11789812499999999 0.1
963.0 0 10 0.183245 1.554449856066316 0.11788415 0.1
963.5 0 10 0.1825525 1.5487590478252875 0.11787017500000001 0.1
964.0 0 10 0.18186 1.5430668899896653 0.1178562 0.1
964.5 0 10 0.18116749999999998 1.5373733820793012 0.11784222500000001 0.1
965.0 0 10 0.180475 1.5316785236138193 0.11782825000000001 0.1
965.5 0 10 0.17978249999999998 1.525982314112615 0.11781427499999998 0.1
966.0 0 10 0.17909 1.5202847530948562 0.1178003 0.1
966.5 0 10 0.1783975 1.514585840079483 0.117786325 0.1
967.0 0 10 0.177705 1.5088855745852061 0.11777235 0.1
967.5 0 10 0.1770125 1.5031839561305087 0.117758375 0.1
968.0 0 10 0.17632 1.4974809842336452 0.1177444 0.1
968.5 0 10 0.1756275 1.4917766584126404 0.117730425 0.1
969.0 0 10 0.174935 1.4860709781852919 0.11771645 0.1
969.5 0 10 0.1742425 1.4803639430691664 0.11770247500000001 0.1
970.0 0 10 0.17354999999999998 1.474655552581603 0.1176885 0.1
970.5 0 10 0.1728575 1.4689458062397107 0.117674525 0.1
971.0 0 10 0.17216499999999998 1.463234703560369 0.11766055 0.1
971.5 0 10 0.1714725 1.457522244060229 0.11764657499999999 0.1
972.0 0 10 0.17078 1.4518084272557097 0.11763259999999999 0.1
972.5 0 10 0.1700875 1.446093252663003 0.11761862499999999 0.1
973.0 0 10 0.169395 1.4403767197980692 0.11760464999999999 0.1
973.5 0 10 0.1687025 1.4346588281766393 0.11759067499999998 0.1
974.0 0 10 0.16801 1.4289395773142128 0.11757669999999998 0.1
974.5 0 10 0.1673175 1.4232189667260606 0.11756272499999999 0.1
975.0 0 10 0.166625 1.4174969959272217 0.11754875000000001 0.1
975.5 0 10 0.16593249999999998 1.4117736644325052 0.117534775 0.1
976.0 0 10 0.16524 1.406048971756489 0.11752080000000001 0.1
976.5 0 10 0.1645475 1.4003229174135206 0.117506825 0.1
977.0 0 10 0.163855 1.3945955009177156 0.11749285 0.1
977.5 0 10 0.1631625 1.388866721782959 0.117478875 0.1
978.0 0 10 0.16247 1.3831365795229043 0.11746490000000001 0.1
978.5 0 10 0.1617775 1.3774050736509738 0.117450925 0.1
979.0 0 10 0.161085 1.371672203680358 0.11743695 0.1
979.5 0 10 0.1603925 1.365937969124015 0.117422975 0.1
980.0 0 10 0.1597 1.3602023694946725 0.117409 0.1
980.5 0 10 0.1590075 1.3544654043048245 0.11739502500000001 0.1
981.0 0 10 0.15831499999999998 1.3487270730667342 0.11738105 0.1
981.5 0 10 0.1576225 1.342987375292432 0.11736707499999999 0.1
982.0 0 10 0.15693000000000001 1.3372463104937151 0.11735310000000002 0.1
982.5 0 10 0.1562375 1.3315038781821495 0.11733912499999999 0.1
983.0 0 10 0.155545 1.3257600778690672 0.11732515 0.1
983.5 0 10 0.1548525 1.3200149090655686 0.117311175 0.1
984.0 0 10 0.15416 1.31426837128252 0.11729719999999998 0.1
984.5 0 10 0.1534675 1.3085204640305552 0.11728322499999999 0.1
985.0 0 10 0.152775 1.3027711868200744 0.11726924999999998 0.1
985.5 0 10 0.1520825 1.2970205391612448 0.11725527499999999 0.1
986.0 0 10 0.15139 1.2912685205639993 0.11724129999999999 0.1
986.5 0 10 0.1506975 1.2855151305380381 0.117227325 0.1
987.0 0 10 0.150005 1.2797603685928267 0.11721335 0.1
987.5 0 10 0.14931250000000001 1.2740042342375975 0.117199375 0.1
988.0 0 10 0.14862 1.2682467269813475 0.11718540000000001 0.1
988.5 0 10 0.1479275 1.2624878463328408 0.117171425 0.1
989.0 0 10 0.147235 1.256727591800607 0.11715745 0.1
989.5 0 10 0.14654250000000002 1.25096596289294 0.11714347499999998 0.1
990.0 0 10 0.14585 1.2452029591178995 0.1171295 0.1
990.5 0 10 0.1451575 1.2394385799833114 0.11711552499999998 0.1
991.0 0 10 0.144465 1.2336728249967657 0.11710155 0.1
991.5 0 10 0.1437725 1.2279056936656174 0.11708757499999999 0.1
992.0 0 10 0.14308 1.2221371854969867 0.1170736 0.1
992.5 0 10 0.1423875 1.2163672999977575 0.117059625 0.1
993.0 0 10 0.14169500000000002 1.2105960366745796 0.11704565 0.1
993.5 0 10 0.1410025 1.2048233950338658 0.117031675 0.1
994.0 0 10 0.14031 1.1990493745817938 0.1170177 0.1
994.5 0 10 0.1396175 1.1932739748243057 0.11700372500000002 0.1
995.0 0 10 0.13892500000000002 1.187497195267107 0.11698974999999999 0.1
995.5 0 10 0.1382325 1.1817190354156664 0.11697577499999999 0.1
996.0 0 10 0.13754 1.1759394947752173 0.11696179999999998 0.1
996.5 0 10 0.1368475 1.1701585728507564 0.11694782499999999 0.1
997.0 0 10 0.13615500000000003 1.1643762691470436 0.11693385 0.1
997.5 0 10 0.1354625 1.1585925831686017 0.116919875 0.1
998.0 0 10 0.13477 1.1528075144197172 0.11690589999999998 0.1
998.5 0 10 0.13407750000000002 1.1470210624044392 0.11689192499999998 0.1
