mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
802.0 0 9 0.406228 2.1131382153067637 0.19223919999999997 0.05
802.5 0 9 0.405535 2.111677532232197 0.192044 0.05
803.0 0 9 0.404842 2.110213876761283 0.19184879999999996 0.05
803.5 0 9 0.404149 2.108747239811827 0.1916536 0.05
804.0 0 9 0.403456 2.107277612264596 0.19145840000000003 0.05
804.5 0 9 0.402763 2.1058049849631293 0.1912632 0.05
805.0 0 9 0.40207 2.1043293487135473 0.19106799999999996 0.05
805.5 0 9 0.401377 2.1028506942843608 0.1908728 0.05
806.0 0 9 0.400684 2.1013690124062814 0.1906776 0.05
806.5 0 9 0.399991 2.099884293772023 0.1904824 0.05
807.0 0 9 0.399298 2.0983965290361097 0.1902872 0.05
807.5 0 9 0.398605 2.096905708814679 0.190092 0.05
808.0 0 9 0.397912 2.0954118236852857 0.18989680000000003 0.05
808.5 0 9 0.397219 2.0939148641867016 0.1897016 0.05
809.0 0 9 0.396526 2.0924148208187163 0.18950640000000002 0.05
809.5 0 9 0.395833 2.0909116840419375 0.18931119999999999 0.05
810.0 0 9 0.39514 2.089405444277586 0.18911600000000003 0.05
810.5 0 9 0.394447 2.0878960919072966 0.18892079999999997 0.05
811.0 0 9 0.393754 2.0863836172729084 0.1887256 0.05
811.5 0 9 0.393061 2.0848680106762623 0.1885304 0.05
812.0 0 9 0.392368 2.0833492623789924 0.18833519999999998 0.05
812.5 0 9 0.391675 2.0818273626023176 0.18813999999999997 0.05
813.0 0 9 0.390982 2.080302301526831 0.1879448 0.05
813.5 0 9 0.390289 2.0787740692922916 0.1877496 0.05
814.0 0 9 0.389596 2.0772426559974067 0.18755439999999998 0.05
814.5 0 9 0.388903 2.075708051699623 0.1873592 0.05
815.0 0 9 0.38821 2.074170246414909 0.18716399999999997 0.05
815.5 0 9 0.387517 2.0726292301175384 0.1869688 0.05
816.0 0 9 0.386824 2.0710849927398733 0.1867736 0.05
816.5 0 9 0.386131 2.0695375241721443 0.1865784 0.05
817.0 0 9 0.385438 2.0679868142622295 0.1863832 0.05
817.5 0 9 0.384745 2.066432852815434 0.18618799999999996 0.05
818.0 0 9 0.384052 2.064875629594264 0.18599279999999999 0.05
818.5 0 9 0.383359 2.0633151343182043 0.1857976 0.05
819.0 0 9 0.382666 2.0617513566634913 0.1856024 0.05
819.5 0 9 0.381973 2.0601842862628854 0.18540719999999997 0.05
820.0 0 9 0.38128 2.0586139127054404 0.185212 0.05
820.5 0 9 0.380587 2.0570402255362756 0.1850168 0.05
821.0 0 9 0.379894 2.0554632142563425 0.18482159999999997 0.05
821.5 0 9 0.379201 2.0538828683221904 0.1846264 0.05
822.0 0 9 0.378508 2.0522991771457324 0.1844312 0.05
822.5 0 9 0.377815 2.0507121300940097 0.184236 0.05
823.0 0 9 0.37712199999999996 2.049121716488952 0.1840408 0.05
823.5 0 9 0.376429 2.04752792560714 0.1838456 0.05
824.0 0 9 0.37573599999999996 2.0459307466795607 0.1836504 0.05
824.5 0 9 0.375043 2.0443301688913698 0.1834552 0.05
825.0 0 9 0.37434999999999996 2.042726181381643 0.18326000000000003 0.05
825.5 0 9 0.373657 2.0411187732431357 0.1830648 0.05
826.0 0 9 0.37296399999999996 2.0395079335220285 0.1828696 0.05
826.5 0 9 0.372271 2.0378936512176855 0.18267440000000001 0.05
827.0 0 9 0.37157799999999996 2.036275915282399 0.1824792 0.05
827.5 0 9 0.370885 2.0346547146211407 0.18228400000000003 0.05
828.0 0 9 0.37019199999999997 2.033030038091305 0.18208879999999997 0.05
828.5 0 9 0.369499 2.0314018745024565 0.1818936 0.05
829.0 0 9 0.36880599999999997 2.029770212616071 0.1816984 0.05
829.5 0 9 0.36811299999999997 2.02813504114528 0.1815032 0.05
830.0 0 9 0.36741999999999997 2.0264963487546055 0.181308 0.05
830.5 0 9 0.36672699999999997 2.024854124059702 0.1811128 0.05
831.0 0 9 0.36603399999999997 2.0232083556270917 0.18091760000000004 0.05
831.5 0 9 0.36534099999999997 2.0215590319739003 0.1807224 0.05
832.0 0 9 0.36464799999999997 2.0199061415675863 0.1805272 0.05
832.5 0 9 0.363955 2.018249672825677 0.180332 0.05
833.0 0 9 0.363262 2.016589614115494 0.1801368 0.05
833.5 0 9 0.362569 2.014925953753884 0.1799416 0.05
834.0 0 9 0.361876 2.013258680006943 0.1797464 0.05
834.5 0 9 0.361183 2.011587781089739 0.17955120000000002 0.05
835.0 0 9 0.36049 2.009913245166038 0.17935600000000002 0.05
835.5 0 9 0.359797 2.008235060348022 0.1791608 0.05
836.0 0 9 0.359104 2.0065532146960083 0.1789656 0.05
836.5 0 9 0.358411 2.0048676962181657 0.1787704 0.05
837.0 0 9 0.357718 2.0031784928702305 0.1785752 0.05
837.5 0 9 0.357025 2.001485592555219 0.17838 0.05
838.0 0 9 0.356332 1.9997889831231395 0.1781848 0.05
838.5 0 9 0.355639 1.9980886523707002 0.1779896 0.05
839.0 0 9 0.354946 1.9963845880410183 0.1777944 0.05
839.5 0 9 0.354253 1.9946767778233232 0.1775992 0.05
840.0 0 9 0.35356 1.9929652093526637 0.17740400000000003 0.05
840.5 0 9 0.352867 1.9912498702096058 0.17720880000000003 0.05
841.0 0 9 0.352174 1.9895307479199338 0.1770136 0.05
841.5 0 9 0.351481 1.9878078299543487 0.1768184 0.05
842.0 0 9 0.350788 1.9860811037281625 0.1766232 0.05
842.5 0 9 0.350095 1.984350556600993 0.176428 0.05
843.0 0 9 0.349402 1.9826161758764542 0.17623280000000002 0.05
843.5 0 9 0.348709 1.9808779488018466 0.17603760000000002 0.05
844.0 0 9 0.348016 1.9791358625678448 0.1758424 0.05
844.5 0 9 0.347323 1.9773899043081813 0.1756472 0.05
845.0 0 9 0.34663 1.975640061099332 0.175452 0.05
845.5 0 9 0.345937 1.9738863199601957 0.17525679999999996 0.05
846.0 0 9 0.345244 1.972128667851773 0.1750616 0.05
846.5 0 9 0.344551 1.9703670916768459 0.1748664 0.05
847.0 0 9 0.343858 1.9686015782796478 0.1746712 0.05
847.5 0 9 0.343165 1.9668321144455398 0.17447600000000002 0.05
848.0 0 9 0.342472 1.9650586869006796 0.1742808 0.05
848.5 0 9 0.341779 1.9632812823116903 0.1740856 0.05
849.0 0 9 0.341086 1.9614998872853247 0.1738904 0.05
849.5 0 9 0.340393 1.95971448836813 0.17369520000000002 0.05
850.0 0 9 0.3397 1.9579250720461097 0.1735 0.05
850.5 0 9 0.339007 1.956131624744381 0.1733048 0.05
851.0 0 9 0.338314 1.9543341328268333 0.1731096 0.05
851.5 0 9 0.337621 1.9525325825957816 0.17291439999999997 0.05
852.0 0 9 0.336928 1.9507269602916177 0.1727192 0.05
852.5 0 9 0.336235 1.9489172520924625 0.17252399999999998 0.05
853.0 0 9 0.335542 1.9471034441138104 0.1723288 0.05
853.5 0 9 0.334849 1.945285522408176 0.1721336 0.05
854.0 0 9 0.334156 1.9434634729647364 0.1719384 0.05
854.5 0 9 0.333463 1.94163728170897 0.1717432 0.05
855.0 0 9 0.33277 1.9398069345022968 0.171548 0.05
855.5 0 9 0.332077 1.93797241714171 0.17135279999999997 0.05
856.0 0 9 0.331384 1.9361337153594116 0.1711576 0.05
856.5 0 9 0.330691 1.9342908148224405 0.1709624 0.05
857.0 0 9 0.329998 1.9324437011323017 0.1707672 0.05
857.5 0 9 0.329305 1.9305923598245902 0.170572 0.05
858.0 0 9 0.328612 1.9287367763686136 0.1703768 0.05
858.5 0 9 0.327919 1.9268769361670124 0.1701816 0.05
859.0 0 9 0.327226 1.9250128245553761 0.16998640000000004 0.05
859.5 0 9 0.326533 1.9231444268018603 0.1697912 0.05
860.0 0 9 0.32584 1.921271728106795 0.169596 0.05
860.5 0 9 0.325147 1.9193947136022969 0.16940080000000002 0.05
861.0 0 9 0.324454 1.9175133683518748 0.16920560000000004 0.05
861.5 0 9 0.323761 1.915627677350033 0.1690104 0.05
862.0 0 9 0.323068 1.9137376255218725 0.1688152 0.05
862.5 0 9 0.32237499999999997 1.91184319772269 0.16862000000000002 0.05
863.0 0 9 0.321682 1.9099443787375732 0.16842479999999999 0.05
863.5 0 9 0.32098899999999997 1.908041153280992 0.1682296 0.05
864.0 0 9 0.32029599999999997 1.906133505996391 0.1680344 0.05
864.5 0 9 0.31960299999999997 1.9042214214557742 0.1678392 0.05
865.0 0 9 0.31890999999999997 1.9023048841592896 0.16764400000000002 0.05
865.5 0 9 0.31821699999999997 1.9003838785348115 0.1674488 0.05
866.0 0 9 0.317524 1.8984583889375175 0.1672536 0.05
866.5 0 9 0.316831 1.8965283996494637 0.16705840000000002 0.05
867.0 0 9 0.316138 1.8945938948791585 0.1668632 0.05
867.5 0 9 0.315445 1.8926548587611296 0.166668 0.05
868.0 0 9 0.314752 1.8907112753554933 0.1664728 0.05
868.5 0 9 0.314059 1.8887631286475146 0.1662776 0.05
869.0 0 9 0.313366 1.886810402547169 0.16608240000000002 0.05
869.5 0 9 0.312673 1.8848530808887 0.1658872 0.05
870.0 0 9 0.31198 1.8828911474301715 0.165692 0.05
870.5 0 9 0.311287 1.8809245858530195 0.16549679999999997 0.05
871.0 0 9 0.310594 1.8789533797615994 0.1653016 0.05
871.5 0 9 0.309901 1.8769775126827304 0.16510640000000001 0.05
872.0 0 9 0.309208 1.8749969680652374 0.1649112 0.05
872.5 0 9 0.308515 1.873011729279487 0.164716 0.05
873.0 0 9 0.307822 1.8710217796169237 0.1645208 0.05
873.5 0 9 0.307129 1.8690271022896003 0.16432560000000002 0.05
874.0 0 9 0.306436 1.867027680429707 0.1641304 0.05
874.5 0 9 0.305743 1.8650234970890935 0.1639352 0.05
875.0 0 9 0.30505 1.8630145352387932 0.16373999999999997 0.05
875.5 0 9 0.304357 1.861000777768538 0.16354480000000002 0.05
876.0 0 9 0.303664 1.8589822074862747 0.1633496 0.05
876.5 0 9 0.302971 1.856958807117675 0.1631544 0.05
877.0 0 9 0.302278 1.8549305593056422 0.1629592 0.05
877.5 0 9 0.301585 1.8528974466098151 0.16276400000000002 0.05
878.0 0 9 0.300892 1.85085945150607 0.16256879999999999 0.05
878.5 0 9 0.300199 1.8488165563860133 0.1623736 0.05
879.0 0 9 0.299506 1.8467687435564786 0.16217839999999997 0.05
879.5 0 9 0.298813 1.8447159952390124 0.16198320000000002 0.05
880.0 0 9 0.29812 1.8426582935693623 0.161788 0.05
880.5 0 9 0.297427 1.8405956205969571 0.1615928 0.05
881.0 0 9 0.296734 1.8385279582843859 0.1613976 0.05
881.5 0 9 0.296041 1.836455288506871 0.16120239999999997 0.05
882.0 0 9 0.295348 1.8343775930517392 0.16100720000000002 0.05
882.5 0 9 0.294655 1.8322948536178891 0.160812 0.05
883.0 0 9 0.293962 1.8302070518152522 0.1606168 0.05
883.5 0 9 0.293269 1.8281141691642522 0.1604216 0.05
884.0 0 9 0.292576 1.8260161870952603 0.1602264 0.05
884.5 0 9 0.291883 1.823913086948045 0.1600312 0.05
885.0 0 9 0.29119 1.8218048499712205 0.15983599999999998 0.05
885.5 0 9 0.290497 1.8196914573216871 0.1596408 0.05
886.0 0 9 0.289804 1.8175728900640717 0.15944560000000002 0.05
886.5 0 9 0.289111 1.815449129170162 0.15925040000000001 0.05
887.0 0 9 0.28841799999999995 1.8133201555183354 0.1590552 0.05
887.5 0 9 0.287725 1.8111859498929876 0.15886 0.05
888.0 0 9 0.28703199999999995 1.809046492983951 0.1586648 0.05
888.5 0 9 0.286339 1.806901765385916 0.15846960000000002 0.05
889.0 0 9 0.28564599999999996 1.8047517475978423 0.1582744 0.05
889.5 0 9 0.284953 1.8025964200223685 0.1580792 0.05
890.0 0 9 0.28425999999999996 1.8004357629652148 0.157884 0.05
890.5 0 9 0.28356699999999996 1.7982697566345862 0.15768880000000002 0.05
891.0 0 9 0.28287399999999996 1.7960983811405666 0.1574936 0.05
891.5 0 9 0.28218099999999996 1.7939216164945095 0.1572984 0.05
892.0 0 9 0.28148799999999996 1.7917394426084252 0.15710320000000003 0.05
892.5 0 9 0.28079499999999996 1.7895518392943635 0.156908 0.05
893.0 0 9 0.28010199999999996 1.7873587862637892 0.1567128 0.05
893.5 0 9 0.27940899999999996 1.7851602631269579 0.15651760000000003 0.05
894.0 0 9 0.27871599999999996 1.7829562493922813 0.15632240000000003 0.05
894.5 0 9 0.27802299999999996 1.7807467244656916 0.15612720000000002 0.05
895.0 0 9 0.27732999999999997 1.778531667650001 0.155932 0.05
895.5 0 9 0.27663699999999997 1.7763110581442534 0.15573679999999998 0.05
896.0 0 9 0.27594399999999997 1.774084875043075 0.15554159999999997 0.05
896.5 0 9 0.27525099999999997 1.771853097336018 0.1553464 0.05
897.0 0 9 0.27455799999999997 1.7696157039068983 0.15515120000000002 0.05
897.5 0 9 0.27386499999999997 1.7673726735331317 0.15495600000000004 0.05
898.0 0 9 0.27317199999999997 1.765123984885061 0.1547608 0.05
898.5 0 9 0.27247899999999997 1.762869616525281 0.1545656 0.05
899.0 0 9 0.27178599999999997 1.7606095469079561 0.15437040000000002 0.05
899.5 0 9 0.271093 1.7583437543781357 0.1541752 0.05
900.0 0 9 0.2704 1.756072217171061 0.15398 0.05
900.5 0 9 0.269707 1.7520017253228808 0.1539422 0.05
901.0 0 9 0.269014 1.7479292339920105 0.1539044 0.05
901.5 0 9 0.268321 1.7438547417048273 0.1538666 0.05
902.0 0 9 0.267628 1.7397782469862597 0.15382880000000002 0.05
902.5 0 9 0.266935 1.7356997483597867 0.153791 0.05
903.0 0 9 0.266242 1.7316192443474345 0.1537532 0.05
903.5 0 9 0.265549 1.7275367334697758 0.15371540000000003 0.05
904.0 0 9 0.264856 1.7234522142459276 0.15367760000000003 0.05
904.5 0 9 0.264163 1.7193656851935502 0.15363979999999997 0.05
905.0 0 9 0.26347 1.715277144828843 0.15360200000000002 0.05
905.5 0 9 0.262777 1.711186591666547 0.1535642 0.05
906.0 0 9 0.262084 1.7070940242199386 0.1535264 0.05
906.5 0 9 0.261391 1.70299944100083 0.1534886 0.05
907.0 0 9 0.260698 1.6989028405195672 0.15345079999999997 0.05
907.5 0 9 0.260005 1.694804221285028 0.15341299999999997 0.05
908.0 0 9 0.259312 1.69070358180462 0.15337520000000002 0.05
908.5 0 9 0.258619 1.68660092058428 0.1533374 0.05
909.0 0 9 0.257926 1.6824962361284699 0.15329959999999998 0.05
909.5 0 9 0.257233 1.6783895269401767 0.15326180000000003 0.05
910.0 0 9 0.25654 1.6742807915209106 0.153224 0.05
910.5 0 9 0.255847 1.6701700283707017 0.1531862 0.05
911.0 0 9 0.255154 1.6660572359881003 0.15314840000000002 0.05
911.5 0 9 0.254461 1.6619424128701734 0.1531106 0.05
912.0 0 9 0.253768 1.6578255575125038 0.1530728 0.05
912.5 0 9 0.253075 1.6537066684091875 0.153035 0.05
913.0 0 9 0.252382 1.6495857440528323 0.1529972 0.05
913.5 0 9 0.251689 1.6454627829345565 0.1529594 0.05
914.0 0 9 0.250996 1.641337783543986 0.1529216 0.05
914.5 0 9 0.250303 1.6372107443692527 0.15288380000000004 0.05
915.0 0 9 0.24960999999999997 1.633081663896994 0.152846 0.05
915.5 0 9 0.24891699999999997 1.628950540612349 0.15280820000000003 0.05
916.0 0 9 0.24822399999999997 1.6248173729989577 0.1527704 0.05
916.5 0 9 0.24753099999999997 1.6206821595389589 0.15273259999999997 0.05
917.0 0 9 0.24683799999999997 1.6165448987129882 0.15269479999999996 0.05
917.5 0 9 0.24614499999999997 1.6124055890001765 0.15265700000000001 0.05
918.0 0 9 0.24545199999999998 1.6082642288781488 0.1526192 0.05
918.5 0 9 0.24475899999999998 1.60412081682302 0.1525814 0.05
919.0 0 9 0.24406599999999998 1.599975351309396 0.1525436 0.05
919.5 0 9 0.24337299999999998 1.595827830810369 0.1525058 0.05
920.0 0 9 0.24267999999999998 1.591678253797518 0.152468 0.05
920.5 0 9 0.24198699999999998 1.5875266187409054 0.1524302 0.05
921.0 0 9 0.24129399999999998 1.5833729241090762 0.1523924 0.05
921.5 0 9 0.24060099999999998 1.5792171683690546 0.1523546 0.05
922.0 0 9 0.23990799999999998 1.5750593499863441 0.1523168 0.05
922.5 0 9 0.23921499999999998 1.570899467424924 0.152279 0.05
923.0 0 9 0.23852199999999996 1.5667375191472477 0.1522412 0.05
923.5 0 9 0.23782899999999996 1.562573503614242 0.15220340000000002 0.05
924.0 0 9 0.23713599999999996 1.5584074192853046 0.1521656 0.05
924.5 0 9 0.23644299999999996 1.5542392646183008 0.1521278 0.05
925.0 0 9 0.23574999999999996 1.5500690380695639 0.15209 0.05
925.5 0 9 0.23505699999999996 1.5458967380938913 0.1520522 0.05
926.0 0 9 0.23436399999999996 1.541722363144544 0.1520144 0.05
926.5 0 9 0.23367099999999996 1.5375459116732444 0.1519766 0.05
927.0 0 9 0.23297799999999996 1.533367382130173 0.1519388 0.05
927.5 0 9 0.23228499999999996 1.5291867729639697 0.151901 0.05
928.0 0 9 0.23159199999999996 1.5250040826217277 0.1518632 0.05
928.5 0 9 0.23089899999999997 1.5208193095489948 0.15182540000000003 0.05
929.0 0 9 0.23020599999999997 1.5166324521897703 0.1517876 0.05
929.5 0 9 0.22951299999999997 1.5124435089865027 0.15174979999999996 0.05
930.0 0 9 0.22881999999999997 1.5082524783800881 0.151712 0.05
930.5 0 9 0.22812699999999997 1.5040593588098699 0.15167419999999998 0.05
931.0 0 9 0.22743399999999997 1.499864148713633 0.15163640000000003 0.05
931.5 0 9 0.22674099999999997 1.4956668465276062 0.1515986 0.05
932.0 0 9 0.22604799999999997 1.4914674506864571 0.15156079999999997 0.05
932.5 0 9 0.22535499999999997 1.4872659596232913 0.151523 0.05
933.0 0 9 0.22466199999999997 1.4830623717696512 0.15148520000000001 0.05
933.5 0 9 0.22396899999999997 1.4788566855555128 0.1514474 0.05
934.0 0 9 0.22327599999999997 1.4746488994092843 0.1514096 0.05
934.5 0 9 0.22258299999999998 1.4704390117578041 0.1513718 0.05
935.0 0 9 0.22188999999999998 1.466227021026339 0.151334 0.05
935.5 0 9 0.22119699999999998 1.4620129256385817 0.15129620000000002 0.05
936.0 0 9 0.22050399999999998 1.4577967240166494 0.15125840000000002 0.05
936.5 0 9 0.21981099999999998 1.453578414581082 0.1512206 0.05
937.0 0 9 0.21911799999999998 1.4493579957508391 0.15118280000000003 0.05
937.5 0 9 0.21842499999999998 1.4451354659432993 0.151145 0.05
938.0 0 9 0.21773199999999998 1.4409108235742571 0.1511072 0.05
938.5 0 9 0.21703899999999998 1.4366840670579217 0.15106939999999996 0.05
939.0 0 9 0.21634599999999998 1.4324551948069146 0.15103159999999996 0.05
939.5 0 9 0.21565299999999998 1.4282242052322676 0.1509938 0.05
940.0 0 9 0.21495999999999998 1.4239910967434217 0.150956 0.05
940.5 0 9 0.21426699999999999 1.4197558677482238 0.1509182 0.05
941.0 0 9 0.21357399999999999 1.415518516652925 0.15088040000000003 0.05
941.5 0 9 0.212881 1.4112790418621795 0.1508426 0.05
942.0 0 9 0.212188 1.4070374417790414 0.1508048 0.05
942.5 0 9 0.21149499999999996 1.4027937148049636 0.150767 0.05
943.0 0 9 0.21080199999999996 1.3985478593397958 0.1507292 0.05
943.5 0 9 0.21010899999999996 1.3942998737817816 0.1506914 0.05
944.0 0 9 0.20941599999999996 1.3900497565275571 0.15065359999999997 0.05
944.5 0 9 0.20872299999999996 1.3857975059721488 0.1506158 0.05
945.0 0 9 0.20802999999999996 1.3815431205089719 0.15057800000000002 0.05
945.5 0 9 0.20733699999999997 1.3772865985298275 0.1505402 0.05
946.0 0 9 0.20664399999999997 1.373027938424902 0.15050239999999998 0.05
946.5 0 9 0.20595099999999997 1.3687671385827627 0.1504646 0.05
947.0 0 9 0.20525799999999997 1.3645041973903584 0.1504268 0.05
947.5 0 9 0.20456499999999997 1.3602391132330156 0.150389 0.05
948.0 0 9 0.20387199999999997 1.3559718844944368 0.15035120000000002 0.05
948.5 0 9 0.20317899999999997 1.3517025095566992 0.1503134 0.05
949.0 0 9 0.20248599999999997 1.347430986800252 0.1502756 0.05
949.5 0 9 0.20179299999999997 1.3431573146039144 0.1502378 0.05
950.0 0 9 0.20109999999999997 1.3388814913448732 0.1502 0.05
950.5 0 9 0.20040699999999997 1.3346035153986822 0.1501622 0.05
951.0 0 9 0.19971399999999997 1.3303233851392577 0.1501244 0.05
951.5 0 9 0.19902099999999998 1.3260410989388793 0.1500866 0.05
952.0 0 9 0.19832799999999998 1.321756655168185 0.1500488 0.05
952.5 0 9 0.19763499999999998 1.3174700521961722 0.150011 0.05
953.0 0 9 0.19694199999999998 1.3131812883901923 0.1499732 0.05
953.5 0 9 0.19624899999999998 1.3088903621159511 0.1499354 0.05
954.0 0 9 0.19555599999999998 1.304597271737506 0.1498976 0.05
954.5 0 9 0.19486299999999998 1.3003020156172636 0.1498598 0.05
955.0 0 9 0.19416999999999998 1.2960045921159775 0.14982199999999998 0.05
955.5 0 9 0.19347699999999998 1.2917049995927472 0.14978420000000003 0.05
956.0 0 9 0.19278399999999998 1.2874032364050152 0.1497464 0.05
956.5 0 9 0.19209099999999998 1.283099300908565 0.1497086 0.05
957.0 0 9 0.19139799999999998 1.2787931914575188 0.14967079999999996 0.05
957.5 0 9 0.19070499999999999 1.274484906404336 0.149633 0.05
958.0 0 9 0.190012 1.2701744440998104 0.1495952 0.05
958.5 0 9 0.189319 1.2658618028930697 0.1495574 0.05
959.0 0 9 0.188626 1.2615469811315707 0.1495196 0.05
959.5 0 9 0.187933 1.257229977161099 0.14948180000000003 0.05
960.0 0 9 0.18724 1.2529107893257676 0.14944399999999997 0.05
960.5 0 9 0.186547 1.248589415968012 0.1494062 0.05
961.0 0 9 0.185854 1.2442658554285912 0.1493684 0.05
961.5 0 9 0.18516099999999996 1.2399401060465836 0.1493306 0.05
962.0 0 9 0.18446799999999997 1.235612166159386 0.1492928 0.05
962.5 0 9 0.18377499999999997 1.23128203410271 0.149255 0.05
963.0 0 9 0.18308199999999997 1.2269497082105814 0.14921720000000002 0.05
963.5 0 9 0.18238899999999997 1.2226151868153377 0.1491794 0.05
964.0 0 9 0.18169599999999997 1.218278468247625 0.14914159999999999 0.05
964.5 0 9 0.18100299999999997 1.2139395508363968 0.1491038 0.05
965.0 0 9 0.18030999999999997 1.2095984329089127 0.149066 0.05
965.5 0 9 0.17961699999999997 1.2052551127907334 0.1490282 0.05
966.0 0 9 0.17892399999999997 1.2009095888057215 0.1489904 0.05
966.5 0 9 0.17823099999999997 1.196561859276038 0.1489526 0.05
967.0 0 9 0.17753799999999997 1.1922119225221401 0.14891479999999999 0.05
967.5 0 9 0.17684499999999997 1.187859776862779 0.148877 0.05
968.0 0 9 0.17615199999999998 1.183505420614999 0.1488392 0.05
968.5 0 9 0.17545899999999998 1.1791488520941333 0.1488014 0.05
969.0 0 9 0.17476599999999998 1.1747900696138032 0.1487636 0.05
969.5 0 9 0.17407299999999998 1.1704290714859156 0.1487258 0.05
970.0 0 9 0.17337999999999998 1.1660658560206607 0.148688 0.05
970.5 0 9 0.17268699999999998 1.1617004215265097 0.1486502 0.05
971.0 0 9 0.17199399999999998 1.1573327663102135 0.1486124 0.05
971.5 0 9 0.17130099999999998 1.1529628886767993 0.14857459999999997 0.05
972.0 0 9 0.17060799999999998 1.1485907869295688 0.1485368 0.05
972.5 0 9 0.16991499999999998 1.1442164593700968 0.148499 0.05
973.0 0 9 0.16922199999999998 1.1398399042982275 0.1484612 0.05
973.5 0 9 0.16852899999999998 1.1354611200120737 0.14842339999999998 0.05
974.0 0 9 0.16783599999999999 1.1310801048080135 0.1483856 0.05
974.5 0 9 0.16714299999999999 1.1266968569806899 0.1483478 0.05
975.0 0 9 0.16645 1.1223113748230058 0.14831 0.05
975.5 0 9 0.165757 1.1179236566261241 0.1482722 0.05
976.0 0 9 0.165064 1.1135337006794643 0.14823440000000002 0.05
976.5 0 9 0.164371 1.1091415052707012 0.1481966 0.05
977.0 0 9 0.163678 1.1047470686857614 0.1481588 0.05
977.5 0 9 0.162985 1.1003503892088224 0.148121 0.05
978.0 0 9 0.162292 1.0959514651223097 0.14808319999999997 0.05
978.5 0 9 0.161599 1.091550294706894 0.1480454 0.05
979.0 0 9 0.160906 1.0871468762414904 0.14800759999999996 0.05
979.5 0 9 0.160213 1.0827412080032548 0.14796979999999998 0.05
980.0 0 9 0.15952 1.0783332882675822 0.147932 0.05
980.5 0 9 0.158827 1.0739231153081052 0.1478942 0.05
981.0 0 9 0.158134 1.0695106873966902 0.1478564 0.05
981.5 0 9 0.157441 1.0650960028034362 0.1478186 0.05
982.0 0 9 0.156748 1.060679059796672 0.1477808 0.05
982.5 0 9 0.156055 1.0562598566429544 0.14774299999999999 0.05
983.0 0 9 0.155362 1.051838391607066 0.1477052 0.05
983.5 0 9 0.154669 1.0474146629520125 0.1476674 0.05
984.0 0 9 0.153976 1.0429886689390204 0.1476296 0.05
984.5 0 9 0.153283 1.0385604078275352 0.1475918 0.05
985.0 0 9 0.15259 1.0341298778752186 0.147554 0.05
985.5 0 9 0.151897 1.0296970773379468 0.1475162 0.05
986.0 0 9 0.151204 1.025262004469807 0.1474784 0.05
986.5 0 9 0.150511 1.0208246575230975 0.1474406 0.05
987.0 0 9 0.149818 1.0163850347483223 0.1474028 0.05
987.5 0 9 0.149125 1.0119431343941914 0.147365 0.05
988.0 0 9 0.148432 1.007498954707617 0.1473272 0.05
988.5 0 9 0.147739 1.0030524939337115 0.1472894 0.05
989.0 1 9 0.147046 0.9986037503157862 0.14725159999999998 0.05
989.5 1 9 0.146353 0.9941527220953471 0.1472138 0.05
990.0 1 9 0.14566 0.9896994075120944 0.147176 0.05
990.5 1 9 0.144967 0.9852438048039192 0.1471382 0.05
991.0 1 9 0.144274 0.980785912206901 0.1471004 0.05
991.5 1 9 0.14358100000000001 0.9763257279553063 0.1470626 0.05
992.0 1 9 0.142888 0.9718632502815852 0.14702479999999998 0.05
992.5 1 9 0.142195 0.9673984774163701 0.14698699999999998 0.05
993.0 1 9 0.141502 0.9629314075884726 0.14694920000000003 0.05
993.5 1 9 0.140809 0.9584620390248816 0.1469114 0.05
994.0 1 9 0.140116 0.9539903699507604 0.1468736 0.05
994.5 1 9 0.139423 0.9495163985894448 0.1468358 0.05
995.0 1 9 0.13873 0.9450401231624409 0.14679799999999998 0.05
995.5 1 9 0.138037 0.9405615418894222 0.1467602 0.05
996.0 1 9 0.137344 0.9360806529882281 0.1467224 0.05
996.5 1 9 0.136651 0.9315974546748602 0.1466846 0.05
997.0 1 9 0.135958 0.9271119451634813 0.1466468 0.05
997.5 1 9 0.135265 0.922624122666412 0.146609 0.05
998.0 1 9 0.134572 0.9181339853941294 0.14657119999999998 0.05
998.5 1 9 0.133879 0.9136415315552633 0.14653339999999998 0.05
999.0 1 9 0.133186 0.909146759356595 0.14649560000000003 0.05
999.5 1 9 0.132493 0.9046496670030548 0.14645779999999997 0.05
1000.0 1 9 0.1318 0.900150252697719 0.14642 0.05
1000.5 1 9 0.1315935 0.8994119359772977 0.14631059999999999 0.05
1001.0 1 9 0.131387 0.898672514315888 0.14620119999999998 0.05
1001.5 1 9 0.1311805 0.897931985231204 0.14609180000000002 0.05
1002.0 1 9 0.130974 0.8971903462335187 0.14598239999999998 0.05
1002.5 1 9 0.1307675 0.8964475948256361 0.145873 0.05
1003.0 1 9 0.130561 0.8957037285028636 0.1457636 0.05
1003.5 1 9 0.1303545 0.8949587447529836 0.14565419999999998 0.05
1004.0 1 9 0.130148 0.8942126410562247 0.14554480000000003 0.05
1004.5 1 9 0.1299415 0.8934654148852342 0.1454354 0.05
1005.0 1 9 0.129735 0.8927170637050493 0.145326 0.05
1005.5 1 9 0.1295285 0.8919675849730677 0.1452166 0.05
1006.0 1 9 0.129322 0.89121697613902 0.1451072 0.05
