mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
713.0 0 12 2.9117499999999996 13.484247615567769 0.21593715 0.3
713.5 0 12 2.9016249999999997 13.454320400037231 0.21566492500000004 0.3
714.0 0 12 2.8914999999999997 13.42431753722387 0.2153927 0.3
714.5 0 12 2.881375 13.394238739943281 0.21512047499999998 0.3
715.0 0 12 2.87125 13.364083719555547 0.21484824999999996 0.3
715.5 0 12 2.861125 13.333852185956003 0.214576025 0.3
716.0 0 12 2.851 13.303543847565933 0.21430379999999996 0.3
716.5 0 12 2.8408749999999996 13.27315841132319 0.21403157499999997 0.3
717.0 0 12 2.8307499999999997 13.242695582672757 0.21375935 0.3
717.5 0 12 2.8206249999999997 13.21215506555723 0.213487125 0.3
718.0 0 12 2.8104999999999998 13.181536562407224 0.21321489999999996 0.3
718.5 0 12 2.800375 13.150839774131699 0.212942675 0.3
719.0 0 12 2.79025 13.120064400108241 0.21267045 0.3
719.5 0 12 2.780125 13.089210138173236 0.21239822499999997 0.3
720.0 0 12 2.7699999999999996 13.058276684611975 0.21212599999999998 0.3
720.5 0 12 2.7598749999999996 13.027263734148706 0.21185377499999997 0.3
721.0 0 12 2.7497499999999997 12.996170979936576 0.21158155 0.3
721.5 0 12 2.7396249999999998 12.96499811354752 0.21130932500000002 0.3
722.0 0 12 2.7295 12.933744824962057 0.21103709999999998 0.3
722.5 0 12 2.719375 12.902410802559013 0.210764875 0.3
723.0 0 12 2.70925 12.87099573310517 0.21049264999999998 0.3
723.5 0 12 2.6991249999999996 12.839499301744821 0.21022042500000002 0.3
724.0 0 12 2.6889999999999996 12.807921191989262 0.20994819999999997 0.3
724.5 0 12 2.6788749999999997 12.77626108570617 0.209675975 0.3
725.0 0 12 2.6687499999999997 12.744518663108945 0.20940374999999997 0.3
725.5 0 12 2.658625 12.712693602745928 0.20913152499999996 0.3
726.0 0 12 2.6485 12.680785581489548 0.2088593 0.3
726.5 0 12 2.638375 12.648794274525399 0.208587075 0.3
727.0 0 12 2.6282499999999995 12.616719355341203 0.20831485000000002 0.3
727.5 0 12 2.6181249999999996 12.58456049571572 0.20804262499999998 0.3
728.0 0 12 2.6079999999999997 12.55231736570753 0.20777039999999997 0.3
728.5 0 12 2.5978749999999997 12.519989633643764 0.207498175 0.3
729.0 0 12 2.5877499999999998 12.487576966108733 0.20722594999999996 0.3
729.5 0 12 2.577625 12.455079027932452 0.20695372499999998 0.3
730.0 0 12 2.5675 12.422495482179102 0.2066815 0.3
730.5 0 12 2.5573749999999995 12.389825990135373 0.20640927500000003 0.3
731.0 0 12 2.5472499999999996 12.357070211298744 0.20613705 0.3
731.5 0 12 2.5371249999999996 12.32422780336563 0.20586482499999997 0.3
732.0 0 12 2.5269999999999997 12.291298422219475 0.20559260000000001 0.3
732.5 0 12 2.5168749999999998 12.258281721918731 0.20532037500000003 0.3
733.0 0 12 2.50675 12.22517735468474 0.20504814999999998 0.3
733.5 0 12 2.496625 12.191984970889521 0.204775925 0.3
734.0 0 12 2.4864999999999995 12.158704219043466 0.20450370000000004 0.3
734.5 0 12 2.4763749999999995 12.125334745782938 0.204231475 0.3
735.0 0 12 2.4662499999999996 12.09187619585775 0.20395924999999998 0.3
735.5 0 12 2.4561249999999997 12.058328212118566 0.203687025 0.3
736.0 0 12 2.4459999999999997 12.0246904355042 0.2034148 0.3
736.5 0 12 2.435875 11.990962505028795 0.203142575 0.3
737.0 0 12 2.42575 11.957144057768916 0.20287034999999995 0.3
737.5 0 12 2.4156249999999995 11.923234728850524 0.20259812500000002 0.3
738.0 0 12 2.4054999999999995 11.889234151435874 0.20232590000000003 0.3
738.5 0 12 2.3953749999999996 11.855141956710264 0.202053675 0.3
739.0 0 12 2.3852499999999996 11.820957773868706 0.20178145 0.3
739.5 0 12 2.3751249999999997 11.78668123010249 0.20150922500000004 0.3
740.0 0 12 2.3649999999999998 11.752311950585627 0.201237 0.3
740.5 0 12 2.354875 11.717849558461179 0.20096477499999996 0.3
741.0 0 12 2.3447499999999994 11.683293674827489 0.20069255 0.3
741.5 0 12 2.3346249999999995 11.648643918724307 0.20042032500000004 0.3
742.0 0 12 2.3244999999999996 11.613899907118777 0.2001481 0.3
742.5 0 12 2.3143749999999996 11.579061254891316 0.19987587499999998 0.3
743.0 0 12 2.3042499999999997 11.5441275748214 0.19960365000000002 0.3
743.5 0 12 2.2941249999999997 11.509098477573216 0.199331425 0.3
744.0 0 12 2.284 11.473973571681189 0.1990592 0.3
744.5 0 12 2.2738749999999994 11.4387524635354 0.19878697499999998 0.3
745.0 0 12 2.2637499999999995 11.403434757366893 0.19851475 0.3
745.5 0 12 2.2536249999999995 11.368020055232849 0.19824252500000003 0.3
746.0 0 12 2.2434999999999996 11.33250795700163 0.1979703 0.3
746.5 0 12 2.2333749999999997 11.296898060337712 0.19769807500000003 0.3
747.0 0 12 2.2232499999999997 11.261189960686504 0.19742585 0.3
747.5 0 12 2.213125 11.22538325125901 0.197153625 0.3
748.0 0 12 2.2029999999999994 11.189477523016393 0.19688139999999996 0.3
748.5 0 12 2.1928749999999995 11.153472364654395 0.19660917499999997 0.3
749.0 0 12 2.1827499999999995 11.11736736258763 0.19633695 0.3
749.5 0 12 2.1726249999999996 11.081162100933758 0.196064725 0.3
750.0 0 12 2.1624999999999996 11.044856161497503 0.1957925 0.3
750.5 0 12 2.1523749999999997 11.008449123754556 0.195520275 0.3
751.0 0 12 2.1422499999999998 10.971940564835345 0.19524805 0.3
751.5 0 12 2.132125 10.93533005950866 0.194975825 0.3
752.0 0 12 2.1219999999999994 10.898617180165132 0.19470359999999995 0.3
752.5 0 12 2.1118749999999995 10.861801496800604 0.19443137500000002 0.3
753.0 0 12 2.1017499999999996 10.82488257699933 0.19415915 0.3
753.5 0 12 2.0916249999999996 10.787859985917049 0.193886925 0.3
754.0 0 12 2.0814999999999997 10.750733286263904 0.19361469999999997 0.3
754.5 0 12 2.0713749999999997 10.71350203828724 0.193342475 0.3
755.0 0 12 2.06125 10.676165799754234 0.19307025 0.3
755.5 0 12 2.051125 10.638724125934381 0.192798025 0.3
756.0 0 12 2.0409999999999995 10.60117656958184 0.1925258 0.3
756.5 0 12 2.0308749999999995 10.563522680917634 0.192253575 0.3
757.0 0 12 2.0207499999999996 10.525762007611675 0.19198134999999997 0.3
757.5 0 12 2.0106249999999997 10.487894094764659 0.191709125 0.3
758.0 0 12 2.0004999999999997 10.449918484889798 0.1914369 0.3
758.5 0 12 1.9903749999999998 10.4118347178944 0.191164675 0.3
759.0 0 12 1.9802499999999996 10.373642331061285 0.19089245 0.3
759.5 0 12 1.9701249999999997 10.335340859030042 0.19062022499999998 0.3
760.0 0 12 1.9599999999999997 10.296929833778131 0.190348 0.3
760.5 0 12 1.9498749999999998 10.258408784601825 0.190075775 0.3
761.0 0 12 1.9397499999999996 10.219777238096968 0.18980354999999996 0.3
761.5 0 12 1.9296249999999997 10.181034718139598 0.189531325 0.3
762.0 0 12 1.9194999999999998 10.14218074586638 0.18925909999999999 0.3
762.5 0 12 1.9093749999999998 10.10321483965487 0.188986875 0.3
763.0 0 12 1.8992499999999997 10.064136515103623 0.18871464999999996 0.3
763.5 0 12 1.8891249999999997 10.024945285012118 0.18844242500000002 0.3
764.0 0 12 1.8789999999999998 9.985640659360513 0.1881702 0.3
764.5 0 12 1.8688749999999996 9.946222145289218 0.187897975 0.3
765.0 0 12 1.8587499999999997 9.906689247078292 0.18762574999999998 0.3
765.5 0 12 1.8486249999999997 9.86704146612667 0.187353525 0.3
766.0 0 12 1.8384999999999998 9.827278300931198 0.1870813 0.3
766.5 0 12 1.8283749999999999 9.787399247065487 0.186809075 0.3
767.0 0 12 1.8182499999999997 9.747403797158578 0.18653684999999995 0.3
767.5 0 12 1.8081249999999998 9.707291440873433 0.18626462500000002 0.3
768.0 0 12 1.7979999999999998 9.667061664885232 0.1859924 0.3
768.5 0 12 1.7878749999999997 9.626713952859456 0.185720175 0.3
769.0 0 12 1.7777499999999997 9.58624778542982 0.18544795 0.3
769.5 0 12 1.7676249999999998 9.545662640175971 0.185175725 0.3
770.0 0 12 1.7574999999999998 9.504957991601023 0.1849035 0.3
770.5 0 12 1.747375 9.464133311108858 0.18463127499999998 0.3
771.0 0 12 1.7372499999999997 9.42318806698125 0.18435905000000002 0.3
771.5 0 12 1.7271249999999998 9.382121724354796 0.18408682500000004 0.3
772.0 0 12 1.7169999999999999 9.340933745197606 0.1838146 0.3
772.5 0 12 1.7068749999999997 9.299623588285812 0.18354237499999995 0.3
773.0 0 12 1.6967499999999998 9.258190709179862 0.18327015 0.3
773.5 0 12 1.6866249999999998 9.216634560200614 0.182997925 0.3
774.0 0 12 1.6764999999999999 9.17495459040518 0.1827257 0.3
774.5 0 12 1.6663749999999997 9.1331502455626 0.182453475 0.3
775.0 0 12 1.6562499999999998 9.091220968129266 0.18218125 0.3
775.5 0 12 1.6461249999999998 9.049166197224134 0.181909025 0.3
776.0 0 12 1.6359999999999997 9.006985368603718 0.1816368 0.3
776.5 0 12 1.6258749999999997 8.964677914636857 0.18136457499999997 0.3
777.0 0 12 1.6157499999999998 8.922243264279246 0.18109235000000004 0.3
777.5 0 12 1.6056249999999999 8.879680843047751 0.180820125 0.3
778.0 0 12 1.5955 8.83699007299448 0.18054789999999998 0.3
778.5 0 12 1.585375 8.794170372680618 0.180275675 0.3
779.0 0 12 1.5752499999999998 8.751221157150042 0.18000345 0.3
779.5 0 12 1.5651249999999999 8.708141837902678 0.17973122500000002 0.3
780.0 0 12 1.5549999999999997 8.664931822867619 0.17945899999999995 0.3
780.5 0 12 1.5448749999999998 8.621590516376 0.179186775 0.3
781.0 0 12 1.5347499999999998 8.57811731913363 0.17891455 0.3
781.5 0 12 1.524625 8.534511628193375 0.178642325 0.3
782.0 0 12 1.5145 8.490772836927265 0.1783701 0.3
782.5 0 12 1.5043749999999998 8.44690033499838 0.17809787500000002 0.3
783.0 0 12 1.4942499999999999 8.402893508332458 0.17782565 0.3
783.5 0 12 1.4841249999999997 8.358751739089234 0.177553425 0.3
784.0 0 12 1.4739999999999998 8.314474405633534 0.1772812 0.3
784.5 0 12 1.4638749999999998 8.270060882506097 0.177008975 0.3
785.0 0 12 1.4537499999999999 8.225510540394117 0.17673675 0.3
785.5 0 12 1.443625 8.18082274610152 0.17646452499999998 0.3
786.0 0 12 1.4335 8.135996862518963 0.1761923 0.3
786.5 0 12 1.4233749999999998 8.09103224859357 0.175920075 0.3
787.0 0 12 1.41325 8.045928259298362 0.17564785 0.3
787.5 0 12 1.4031249999999997 8.000684245601406 0.17537562499999998 0.3
788.0 0 12 1.3929999999999998 7.955299554434693 0.1751034 0.3
788.5 0 12 1.3828749999999999 7.909773528662722 0.17483117499999998 0.3
789.0 0 12 1.37275 7.86410550705077 0.17455895 0.3
789.5 0 12 1.362625 7.818294824232884 0.174286725 0.3
790.0 0 12 1.3525 7.7723408106795695 0.17401450000000002 0.3
790.5 0 12 1.3423749999999999 7.726242792665169 0.17374227500000003 0.3
791.0 0 12 1.33225 7.680000092234942 0.17347005 0.3
791.5 0 12 1.3221249999999998 7.633612027171818 0.17319782499999997 0.3
792.0 0 12 1.3119999999999998 7.587077910962863 0.17292560000000004 0.3
792.5 0 12 1.301875 7.540397052765403 0.172653375 0.3
793.0 0 12 1.29175 7.493568757372834 0.17238115 0.3
793.5 0 12 1.281625 7.446592325180115 0.172108925 0.3
794.0 0 12 1.2715 7.39946705214893 0.17183669999999998 0.3
794.5 0 12 1.261375 7.352192229772509 0.171564475 0.3
795.0 0 12 1.25125 7.304767145040129 0.17129224999999998 0.3
795.5 0 12 1.2411249999999998 7.257191080401256 0.17102002500000002 0.3
796.0 0 12 1.2309999999999999 7.209463313729371 0.1707478 0.3
796.5 0 12 1.220875 7.16158311828542 0.170475575 0.3
797.0 0 12 1.21075 7.113549762680934 0.17020334999999998 0.3
797.5 0 12 1.200625 7.065362510840789 0.16993112500000002 0.3
798.0 0 12 1.1905 7.017020621965602 0.1696589 0.3
798.5 0 12 1.180375 6.968523350493775 0.169386675 0.3
799.0 0 12 1.1702499999999998 6.919869946063153 0.16911445 0.3
799.5 0 12 1.1601249999999999 6.871059653472345 0.168842225 0.3
800.0 0 12 1.15 6.822091712641632 0.16857 0.3
800.5 0 12 1.1480249999999999 6.813651577744415 0.16848895 0.3
801.0 0 12 1.14605 6.805203318846681 0.1684079 0.3
801.5 0 12 1.144075 6.7967469242132195 0.16832685 0.3
802.0 0 12 1.1421 6.788282382086209 0.1682458 0.3
802.5 0 12 1.1401249999999998 6.77980968068516 0.16816475000000003 0.3
803.0 0 12 1.13815 6.771328808206864 0.1680837 0.3
803.5 0 12 1.136175 6.762839752825327 0.16800265 0.3
804.0 0 12 1.1341999999999999 6.754342502691731 0.16792160000000003 0.3
804.5 0 12 1.1322249999999998 6.745837045934369 0.16784055 0.3
