#mass result channel_or_id theo_cross_section ratio observed_limit
654.5	1	15	0.02943	0.4178088027984757	0.070438918	0.1
655.0	1	15	0.029400000000000003	0.4176188565993439	0.07039912000000001	0.1
655.5	1	15	0.02937	0.41742869551812906	0.070359322	0.1
656.0	1	15	0.02934	0.41723831918998777	0.070319524	0.1
656.5	1	15	0.02931	0.41704772724924966	0.070279726	0.1
657.0	1	15	0.02928	0.41685691932941615	0.07023992800000001	0.1
657.5	1	15	0.02925	0.4166658950631573	0.07020013	0.1
658.0	1	15	0.02922	0.4164746540823096	0.070160332	0.1
658.5	1	15	0.02919	0.41628319601787406	0.07012053399999998	0.1
659.0	1	15	0.029160000000000002	0.416091520500013	0.07008073599999999	0.1
659.5	1	15	0.02913	0.4158996271580486	0.070040938	0.1
660.0	1	15	0.0291	0.4157075156204599	0.07000114	0.1
660.5	1	15	0.029070000000000002	0.41551518551488054	0.069961342	0.1
661.0	1	15	0.02904	0.4153226364680963	0.069921544	0.1
661.5	1	15	0.02901	0.4151298681060431	0.069881746	0.1
662.0	1	15	0.028980000000000002	0.4149368800538038	0.069841948	0.1
662.5	1	15	0.02895	0.4147436719356065	0.06980215000000001	0.1
663.0	1	15	0.02892	0.414550243374822	0.069762352	0.1
663.5	1	15	0.028890000000000002	0.4143565939939607	0.069722554	0.1
664.0	1	15	0.02886	0.4141627234146709	0.069682756	0.1
664.5	1	15	0.02883	0.41396863125773603	0.069642958	0.1
665.0	1	15	0.0288	0.4137743171430722	0.06960316000000001	0.1
665.5	1	15	0.02877	0.41357978068972573	0.069563362	0.1
666.0	1	15	0.02874	0.41338502151587053	0.06952356400000001	0.1
666.5	1	15	0.02871	0.41319003923880576	0.069483766	0.1
667.0	1	15	0.02868	0.4129948334749535	0.06944396800000001	0.1
667.5	1	15	0.028650000000000002	0.41279940383985575	0.06940417	0.1
668.0	1	15	0.02862	0.4126037499481723	0.069364372	0.1
668.5	1	15	0.02859	0.41240787141367796	0.069324574	0.1
669.0	1	15	0.028560000000000002	0.4122117678492603	0.069284776	0.1
669.5	1	15	0.02853	0.4120154388669168	0.069244978	0.1
670.0	1	15	0.0285	0.4118188840777525	0.06920518	0.1
670.5	1	15	0.028470000000000002	0.4116221030919775	0.069165382	0.1
671.0	1	15	0.02844	0.41142509551890366	0.069125584	0.1
671.5	1	15	0.02841	0.41122786096694336	0.069085786	0.1
672.0	1	15	0.028380000000000002	0.41103039904360555	0.069045988	0.1
672.5	1	15	0.02835	0.4108327093554941	0.06900619	0.1
673.0	1	15	0.02832	0.4106347915083045	0.068966392	0.1
673.5	1	15	0.028290000000000003	0.410436645106822	0.068926594	0.1
674.0	1	15	0.02826	0.4102382697549179	0.068886796	0.1
674.5	1	15	0.02823	0.41003966505554834	0.06884699799999999	0.1
675.0	1	15	0.028200000000000003	0.4098408306107501	0.0688072	0.1
675.5	1	15	0.02817	0.41000507870685715	0.068706466	0.1
676.0	1	15	0.028140000000000002	0.41016980913489853	0.068605732	0.1
676.5	1	15	0.028110000000000003	0.41033502402262684	0.068504998	0.1
677.0	1	15	0.02808	0.4105007255103279	0.06840426399999999	0.1
677.5	1	15	0.028050000000000002	0.41066691575091363	0.06830353	0.1
678.0	1	15	0.02802	0.41083359691001525	0.068202796	0.1
678.5	1	15	0.02799	0.41100077116607714	0.068102062	0.1
679.0	1	15	0.027960000000000002	0.41116844071045205	0.068001328	0.1
679.5	1	15	0.02793	0.4113366077474963	0.06790059400000001	0.1
680.0	1	15	0.0279	0.4115052744946671	0.06779986	0.1
680.5	1	15	0.027870000000000002	0.4116744431826196	0.067699126	0.1
681.0	1	15	0.02784	0.411844116055305	0.067598392	0.1
681.5	1	15	0.02781	0.4120142953700705	0.067497658	0.1
682.0	1	15	0.027780000000000003	0.41218498339775866	0.06739692400000001	0.1
682.5	1	15	0.02775	0.41235618242280886	0.06729618999999999	0.1
683.0	1	15	0.02772	0.4125278947433589	0.067195456	0.1
683.5	1	15	0.027690000000000003	0.4127001226713482	0.067094722	0.1
684.0	1	15	0.02766	0.41287286853262123	0.06699398799999999	0.1
684.5	1	15	0.027630000000000002	0.4130461346670324	0.066893254	0.1
685.0	1	15	0.0276	0.4132199234285516	0.06679252	0.1
685.5	1	15	0.02757	0.41339423718537094	0.06669178599999999	0.1
686.0	1	15	0.027540000000000002	0.41356907832001216	0.066591052	0.1
686.5	1	15	0.02751	0.4137444492294352	0.06649031799999999	0.1
687.0	1	15	0.02748	0.4139203523251479	0.06638958399999999	0.1
687.5	1	15	0.027450000000000002	0.41409679003331634	0.06628885	0.1
688.0	1	15	0.02742	0.41427376479487654	0.06618811599999999	0.1
688.5	1	15	0.02739	0.41445127906564677	0.066087382	0.1
689.0	1	15	0.027360000000000002	0.41462933531644164	0.06598664800000001	0.1
689.5	1	15	0.02733	0.41480793603318616	0.06588591399999999	0.1
690.0	1	15	0.0273	0.41498708371703175	0.06578518	0.1
690.5	1	15	0.027270000000000003	0.4151667808844731	0.065684446	0.1
691.0	1	15	0.02724	0.41534703006746554	0.065583712	0.1
691.5	1	15	0.02721	0.4155278338135447	0.065482978	0.1
692.0	1	15	0.027180000000000003	0.4157091946859457	0.06538224399999999	0.1
692.5	1	15	0.02715	0.41589111526372474	0.06528151	0.1
693.0	1	15	0.027120000000000002	0.41607359814188166	0.065180776	0.1
693.5	1	15	0.027090000000000003	0.4162566459314824	0.06508004199999999	0.1
694.0	1	15	0.02706	0.41644026125978445	0.064979308	0.1
694.5	1	15	0.027030000000000002	0.4166244467703622	0.064878574	0.1
695.0	1	15	0.027000000000000003	0.4168092051232336	0.06477783999999999	0.1
695.5	1	15	0.02697	0.41699453899498845	0.064677106	0.1
696.0	1	15	0.026940000000000002	0.41718045107891794	0.06457637199999999	0.1
696.5	1	15	0.026910000000000003	0.41736694408514424	0.064475638	0.1
697.0	1	15	0.02688	0.4175540207407533	0.064374904	0.1
697.5	1	15	0.026850000000000002	0.4177416837899269	0.06427416999999999	0.1
698.0	1	15	0.026820000000000004	0.41792993599407713	0.064173436	0.1
698.5	1	15	0.02679	0.418118780131982	0.064072702	0.1
699.0	1	15	0.026760000000000003	0.41830821899992204	0.06397196799999999	0.1
699.5	1	15	0.02673	0.4184982554118181	0.063871234	0.1
700.0	1	15	0.0267	0.4186888921993712	0.0637705	0.1
700.5	1	15	0.026658	0.4169720415694442	0.06393234399999999	0.1
701.0	1	15	0.026616	0.41526386136602594	0.064094188	0.1
701.5	1	15	0.026574	0.41356428607356277	0.06425603199999999	0.1
702.0	1	15	0.026532	0.411873250834908	0.064417876	0.1
702.5	1	15	0.026490000000000003	0.4101906914430723	0.06457972	0.1
